Time,Price,Volume,Amount,SP1,SP2,SP3,SP4,SP5,SV1,SV2,SV3,SV4,SV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5,isBuy
2020-01-02 10:08:36,3.14,58.000,18183.000,3.14,3.15,3.16,3.17,3.18,7602,6197,1935,2565,3964,3.13,3.12,3.11,3.1,3.09,7764,1214,1886,1266,1496,1
2020-01-02 10:08:39,3.14,2.000,628.000,3.14,3.15,3.16,3.17,3.18,7620,6197,1935,2565,3964,3.13,3.12,3.11,3.1,3.09,7598,1214,1886,1266,1496,1
2020-01-02 10:08:51,3.14,32.000,10048.000,3.14,3.15,3.16,3.17,3.18,7618,6197,1935,2565,3964,3.13,3.12,3.11,3.1,3.09,6576,1214,1886,1266,1496,1
2020-01-02 10:08:57,3.14,24.000,7536.000,3.14,3.15,3.16,3.17,3.18,7723,6222,1935,2565,3964,3.13,3.12,3.11,3.1,3.09,6367,1214,1886,1266,1496,1
2020-01-02 10:09:03,3.13,3.000,939.000,3.14,3.15,3.16,3.17,3.18,7423,6722,1935,2565,4014,3.13,3.12,3.11,3.1,3.09,6281,1214,1886,1266,1496,0
2020-01-02 10:09:06,3.14,103.000,32342.000,3.14,3.15,3.16,3.17,3.18,7320,6722,1935,2665,4014,3.13,3.12,3.11,3.1,3.09,6281,1214,1886,1266,1496,1
2020-01-02 10:09:12,3.13,3.000,939.000,3.14,3.15,3.16,3.17,3.18,7350,6722,1935,2665,4014,3.13,3.12,3.11,3.1,3.09,6328,1214,1886,1266,1496,0
2020-01-02 10:09:24,3.14,16.000,5024.000,3.14,3.15,3.16,3.17,3.18,7664,6732,1935,2715,4030,3.13,3.12,3.11,3.1,3.09,6223,1214,1886,1266,1496,1
2020-01-02 10:09:48,3.13,10.000,3130.000,3.14,3.15,3.16,3.17,3.18,7664,6737,1935,2715,4030,3.13,3.12,3.11,3.1,3.09,6197,1214,1886,1269,1496,0
2020-01-02 10:10:01,3.13,19.000,5947.000,3.14,3.15,3.16,3.17,3.18,7961,6757,1935,2715,4142,3.13,3.12,3.11,3.1,3.09,6572,1214,1892,1269,1496,0
2020-01-02 10:10:03,3.13,10.000,3130.000,3.14,3.15,3.16,3.17,3.18,7961,6789,1935,2715,4142,3.13,3.12,3.11,3.1,3.09,6562,1214,1892,1269,1496,0
2020-01-02 10:10:06,3.14,2.000,628.000,3.14,3.15,3.16,3.17,3.18,7959,6789,1935,2715,4142,3.13,3.12,3.11,3.1,3.09,6817,1214,1892,1269,1496,1
2020-01-02 10:10:18,3.13,12.000,3756.000,3.14,3.15,3.16,3.17,3.18,7940,6789,1935,2715,4142,3.13,3.12,3.11,3.1,3.09,6962,1214,1892,1269,1496,0
2020-01-02 10:10:21,3.14,52.000,16328.000,3.14,3.15,3.16,3.17,3.18,7888,6789,1935,2715,4142,3.13,3.12,3.11,3.1,3.09,6862,1214,1892,1269,1496,1
2020-01-02 10:10:30,3.13,28.000,8764.000,3.14,3.15,3.16,3.17,3.18,7888,6799,1935,2715,4142,3.13,3.12,3.11,3.1,3.09,6748,1344,1886,1269,1496,0
2020-01-02 10:10:45,3.14,15.000,4710.000,3.14,3.15,3.16,3.17,3.18,7873,6799,1935,2715,4142,3.13,3.12,3.11,3.1,3.09,6876,1344,1886,1269,1496,1
2020-01-02 10:11:00,3.14,9.000,2826.000,3.14,3.15,3.16,3.17,3.18,7954,6799,1935,2715,4142,3.13,3.12,3.11,3.1,3.09,7182,1344,1892,1269,1496,1
2020-01-02 10:11:06,3.14,22.000,6908.000,3.14,3.15,3.16,3.17,3.18,7932,6799,1935,2715,4142,3.13,3.12,3.11,3.1,3.09,7144,1344,1892,1269,1496,1
2020-01-02 10:11:12,3.14,17.000,5338.000,3.14,3.15,3.16,3.17,3.18,8413,6825,1935,2715,4142,3.13,3.12,3.11,3.1,3.09,7144,1344,1872,1269,1496,1
2020-01-02 10:11:27,3.14,5.000,1570.000,3.14,3.15,3.16,3.17,3.18,8513,6825,1935,2715,4142,3.13,3.12,3.11,3.1,3.09,7147,1344,1920,1269,1496,1
2020-01-02 10:11:33,3.13,3.000,939.000,3.14,3.15,3.16,3.17,3.18,8520,6825,1935,2715,4172,3.13,3.12,3.11,3.1,3.09,6799,1344,1920,1269,1496,0
2020-01-02 10:11:36,3.14,23.000,7222.000,3.14,3.15,3.16,3.17,3.18,8517,6825,1935,2715,4172,3.13,3.12,3.11,3.1,3.09,6799,1344,1920,1269,1496,1
2020-01-02 10:11:39,3.14,2.000,628.000,3.14,3.15,3.16,3.17,3.18,8515,6825,1935,2715,4272,3.13,3.12,3.11,3.1,3.09,6799,1344,1920,1269,1496,1
2020-01-02 10:12:00,3.13,24.000,7516.000,3.14,3.15,3.16,3.17,3.18,9668,6886,1935,2715,4274,3.13,3.12,3.11,3.1,3.09,6218,1344,1920,1269,1496,0
2020-01-02 10:12:04,3.13,10.000,3130.000,3.14,3.15,3.16,3.17,3.18,9668,6886,1935,2715,4274,3.13,3.12,3.11,3.1,3.09,6208,1344,1920,1269,1496,0
2020-01-02 10:12:06,3.14,9.000,2826.000,3.14,3.15,3.16,3.17,3.18,9659,6886,1935,2715,4274,3.13,3.12,3.11,3.1,3.09,6208,1344,1920,1269,1496,1
2020-01-02 10:12:15,3.13,10.000,3130.000,3.14,3.15,3.16,3.17,3.18,9690,6886,1935,2715,4274,3.13,3.12,3.11,3.1,3.09,6185,1344,1920,1269,1496,0
2020-01-02 10:12:27,3.14,66.000,20724.000,3.14,3.15,3.16,3.17,3.18,9614,6886,1935,2715,4274,3.13,3.12,3.11,3.1,3.09,6171,1344,1920,1269,1496,1
2020-01-02 10:12:33,3.14,13.000,4082.000,3.14,3.15,3.16,3.17,3.18,9601,6886,1935,2705,4304,3.13,3.12,3.11,3.1,3.09,6098,1244,1920,1269,1496,1
2020-01-02 10:12:39,3.14,6.000,1884.000,3.14,3.15,3.16,3.17,3.18,9595,6886,1935,2705,4304,3.13,3.12,3.11,3.1,3.09,6098,1244,1920,1269,1496,1
2020-01-02 10:12:42,3.13,10.000,3130.000,3.14,3.15,3.16,3.17,3.18,9595,6886,1935,2705,4304,3.13,3.12,3.11,3.1,3.09,6088,1244,1920,1183,1496,0
2020-01-02 10:12:45,3.13,93.000,29176.000,3.14,3.15,3.16,3.17,3.18,9642,6896,1935,2705,4304,3.13,3.12,3.11,3.1,3.09,6050,1244,1920,1183,1496,0
2020-01-02 10:12:54,3.14,20.000,6280.000,3.14,3.15,3.16,3.17,3.18,9622,6896,1935,2705,4304,3.13,3.12,3.11,3.1,3.09,6682,1114,1920,1183,1496,1
2020-01-02 10:12:57,3.14,20.000,6280.000,3.14,3.15,3.16,3.17,3.18,9602,6896,1935,2705,4304,3.13,3.12,3.11,3.1,3.09,6713,1114,1920,1183,1496,1
2020-01-02 10:13:06,3.14,17.000,5338.000,3.14,3.15,3.16,3.17,3.18,9585,6873,1935,2705,4304,3.13,3.12,3.11,3.1,3.09,6721,1114,1920,1183,1496,1
2020-01-02 10:13:18,3.13,20.000,6260.000,3.14,3.15,3.16,3.17,3.18,9676,6941,1935,2705,4304,3.13,3.12,3.11,3.1,3.09,6701,1200,1920,1183,1496,0
2020-01-02 10:13:28,3.13,27.000,8451.000,3.14,3.15,3.16,3.17,3.18,9701,6971,1935,2705,4304,3.13,3.12,3.11,3.1,3.09,6704,1210,1920,1188,1496,0
2020-01-02 10:13:31,3.14,12.000,3768.000,3.14,3.15,3.16,3.17,3.18,9689,7001,1935,2705,4304,3.13,3.12,3.11,3.1,3.09,6704,1210,1920,1188,1496,1
2020-01-02 10:13:39,3.14,7.000,2198.000,3.14,3.15,3.16,3.17,3.18,9832,7001,1935,2705,4304,3.13,3.12,3.11,3.1,3.09,7124,1210,1920,1188,1496,1
2020-01-02 10:13:42,3.13,100.000,31300.000,3.14,3.15,3.16,3.17,3.18,9832,7001,1935,2705,4285,3.13,3.12,3.11,3.1,3.09,7024,1210,1920,1188,1496,0
2020-01-02 10:13:49,3.14,80.000,25120.000,3.14,3.15,3.16,3.17,3.18,9802,7001,1935,2705,4285,3.13,3.12,3.11,3.1,3.09,7114,1210,1920,1188,1496,1
2020-01-02 10:13:51,3.13,20.000,6260.000,3.14,3.15,3.16,3.17,3.18,9802,7001,1935,2705,4285,3.13,3.12,3.11,3.1,3.09,7097,1210,1920,1188,1496,0
2020-01-02 10:14:15,3.14,73.000,22922.000,3.14,3.15,3.16,3.17,3.18,9772,7110,1935,2705,4285,3.13,3.12,3.11,3.1,3.09,7634,1210,1920,1188,1496,1
2020-01-02 10:14:25,3.13,60.000,18780.000,3.14,3.15,3.16,3.17,3.18,9772,7110,1935,2705,4285,3.13,3.12,3.11,3.1,3.09,7524,1210,1920,1188,1496,0
2020-01-02 10:14:33,3.14,50.000,15700.000,3.14,3.15,3.16,3.17,3.18,9842,7110,1935,2705,4285,3.13,3.12,3.11,3.1,3.09,7524,1210,1920,1188,1496,1
2020-01-02 10:14:39,3.14,2.000,628.000,3.14,3.15,3.16,3.17,3.18,12486,7110,1935,2705,4285,3.13,3.12,3.11,3.1,3.09,7494,1210,1920,1188,1496,1
2020-01-02 10:14:48,3.13,3.000,939.000,3.14,3.15,3.16,3.17,3.18,12486,7110,1935,2705,4285,3.13,3.12,3.11,3.1,3.09,7491,1210,1920,1188,1496,0
2020-01-02 10:15:18,3.14,100.000,31400.000,3.14,3.15,3.16,3.17,3.18,12406,6598,1935,2705,4285,3.13,3.12,3.11,3.1,3.09,7502,1215,1920,1188,1496,1
2020-01-02 10:15:42,3.13,11.000,3443.000,3.14,3.15,3.16,3.17,3.18,12679,6549,1985,2705,4305,3.13,3.12,3.11,3.1,3.09,7368,1215,1920,1188,1496,0
2020-01-02 10:16:00,3.13,2.000,626.000,3.14,3.15,3.16,3.17,3.18,12683,6544,1985,2705,4305,3.13,3.12,3.11,3.1,3.09,7045,1215,1920,1188,1496,0
2020-01-02 10:16:09,3.14,30.000,9420.000,3.14,3.15,3.16,3.17,3.18,12650,6524,1985,2705,4305,3.13,3.12,3.11,3.1,3.09,7064,1215,1920,1188,1496,1
2020-01-02 10:16:12,3.13,165.000,51645.000,3.14,3.15,3.16,3.17,3.18,12650,6524,1985,2705,4305,3.13,3.12,3.11,3.1,3.09,6899,1215,1920,1188,1496,0
2020-01-02 10:16:15,3.13,20.000,6260.000,3.14,3.15,3.16,3.17,3.18,12650,6524,1985,2705,4305,3.13,3.12,3.11,3.1,3.09,6879,1215,1920,1188,1496,0
2020-01-02 10:16:18,3.14,5.000,1570.000,3.14,3.15,3.16,3.17,3.18,12645,6524,1935,2705,4305,3.13,3.12,3.11,3.1,3.09,6781,1215,1920,1188,1496,1
2020-01-02 10:16:27,3.13,5.000,1565.000,3.14,3.15,3.16,3.17,3.18,12650,6524,1935,2705,4305,3.13,3.12,3.11,3.1,3.09,6783,1241,1920,1188,1496,0
2020-01-02 10:16:33,3.14,2.000,628.000,3.14,3.15,3.16,3.17,3.18,12651,6424,1935,2705,4305,3.13,3.12,3.11,3.1,3.09,6780,1241,1920,1188,1496,1
2020-01-02 10:16:42,3.13,50.000,15650.000,3.14,3.15,3.16,3.17,3.18,12681,6424,1935,2705,4305,3.13,3.12,3.11,3.1,3.09,6687,1241,1920,1188,1496,0
2020-01-02 10:17:00,3.14,3.000,942.000,3.14,3.15,3.16,3.17,3.18,10132,6424,1935,2705,4305,3.13,3.12,3.11,3.1,3.09,7120,1244,1920,1188,1496,1
2020-01-02 10:17:04,3.14,20.000,6280.000,3.14,3.15,3.16,3.17,3.18,10112,6424,1935,2705,4305,3.13,3.12,3.11,3.1,3.09,7039,1244,1920,1188,1496,1
2020-01-02 10:17:12,3.13,2607.000,815994.000,3.14,3.15,3.16,3.17,3.18,10112,6418,1935,2755,4305,3.13,3.12,3.11,3.1,3.09,4431,1244,1920,1188,1496,0
2020-01-02 10:17:15,3.13,35.000,10955.000,3.14,3.15,3.16,3.17,3.18,10096,6404,1935,2755,4305,3.13,3.12,3.11,3.1,3.09,4411,1247,1920,1188,1496,0
2020-01-02 10:17:18,3.13,25.000,7832.000,3.14,3.15,3.16,3.17,3.18,10089,6404,1935,2755,4305,3.13,3.12,3.11,3.1,3.09,4393,1247,1920,1188,1496,0
2020-01-02 10:17:21,3.13,22.000,6886.000,3.14,3.15,3.16,3.17,3.18,10067,6404,1935,2755,4305,3.13,3.12,3.11,3.1,3.09,4371,1247,1920,1188,1496,0
2020-01-02 10:17:30,3.13,61.000,19093.000,3.14,3.15,3.16,3.17,3.18,10067,6404,1935,2755,4305,3.13,3.12,3.11,3.1,3.09,4250,1247,1920,1188,1496,0
2020-01-02 10:17:36,3.13,1.000,313.000,3.14,3.15,3.16,3.17,3.18,10067,6404,1935,2755,4305,3.13,3.12,3.11,3.1,3.09,4400,1247,1960,1188,1496,0
2020-01-02 10:17:39,3.14,502.000,157128.000,3.14,3.15,3.16,3.17,3.18,10076,6404,1935,2755,4305,3.13,3.12,3.11,3.1,3.09,4022,1247,1960,1188,1496,1
2020-01-02 10:17:42,3.13,70.000,21910.000,3.14,3.15,3.16,3.17,3.18,10076,6404,1935,2755,4305,3.13,3.12,3.11,3.1,3.09,3952,1247,1960,1188,1496,0
2020-01-02 10:17:45,3.13,10.000,3130.000,3.14,3.15,3.16,3.17,3.18,10076,6423,1935,2755,4305,3.13,3.12,3.11,3.1,3.09,3942,1278,2000,1188,1496,0
2020-01-02 10:17:51,3.13,5.000,1565.000,3.14,3.15,3.16,3.17,3.18,10076,6423,1935,2765,4305,3.13,3.12,3.11,3.1,3.09,3985,1278,2000,1188,1496,0
2020-01-02 10:17:54,3.13,1.000,313.000,3.14,3.15,3.16,3.17,3.18,10076,6423,1935,2765,4305,3.13,3.12,3.11,3.1,3.09,3984,1278,2000,1188,1496,0
2020-01-02 10:18:06,3.13,20.000,6260.000,3.14,3.15,3.16,3.17,3.18,10371,6423,1935,2775,4305,3.13,3.12,3.11,3.1,3.09,4102,1278,2000,1195,1496,0
2020-01-02 10:18:15,3.13,28.000,8764.000,3.14,3.15,3.16,3.17,3.18,10371,6423,1935,2775,4305,3.13,3.12,3.11,3.1,3.09,4074,1278,2000,1195,1536,0
2020-01-02 10:18:24,3.13,5.000,1565.000,3.14,3.15,3.16,3.17,3.18,10407,6563,1935,2775,4305,3.13,3.12,3.11,3.1,3.09,4149,1258,2000,1195,1496,0
2020-01-02 10:18:30,3.13,200.000,62600.000,3.14,3.15,3.16,3.17,3.18,10453,6563,1935,2775,3762,3.13,3.12,3.11,3.1,3.09,3947,1258,2000,1195,1496,0
2020-01-02 10:18:33,3.13,5.000,1565.000,3.14,3.15,3.16,3.17,3.18,10453,6563,1935,2775,3762,3.13,3.12,3.11,3.1,3.09,3942,1258,2000,1195,1496,0
2020-01-02 10:18:48,3.13,543.000,169959.000,3.14,3.15,3.16,3.17,3.18,10473,6588,1935,2775,3762,3.13,3.12,3.11,3.1,3.09,4921,1318,1994,1195,1557,0
2020-01-02 10:18:54,3.13,32.000,10016.000,3.14,3.15,3.16,3.17,3.18,10461,6588,1935,2775,3762,3.13,3.12,3.11,3.1,3.09,5070,1098,1994,1195,1557,0
2020-01-02 10:19:06,3.13,162.000,50706.000,3.14,3.15,3.16,3.17,3.18,10463,6588,1935,2775,3762,3.13,3.12,3.11,3.1,3.09,4908,1098,1994,1195,1557,0
2020-01-02 10:19:12,3.13,33.000,10329.000,3.14,3.15,3.16,3.17,3.18,10453,6588,1935,2782,3762,3.13,3.12,3.11,3.1,3.09,4875,1118,1994,1195,1557,0
2020-01-02 10:19:24,3.13,10.000,3130.000,3.14,3.15,3.16,3.17,3.18,10453,6588,1935,2782,3762,3.13,3.12,3.11,3.1,3.09,4905,1118,1954,1195,1557,0
2020-01-02 10:19:27,3.13,20.000,6260.000,3.14,3.15,3.16,3.17,3.18,10453,6588,1935,2782,3762,3.13,3.12,3.11,3.1,3.09,4885,1118,1954,1195,1557,0
2020-01-02 10:19:33,3.13,5.000,1565.000,3.14,3.15,3.16,3.17,3.18,10426,6588,1935,2782,3762,3.13,3.12,3.11,3.1,3.09,3837,1133,1954,1195,1557,0
2020-01-02 10:19:36,3.13,235.000,73555.000,3.14,3.15,3.16,3.17,3.18,10426,6588,1935,2782,3762,3.13,3.12,3.11,3.1,3.09,3212,1133,1954,1195,1557,0
2020-01-02 10:19:39,3.13,372.000,116436.000,3.14,3.15,3.16,3.17,3.18,10426,6588,1935,2782,3762,3.13,3.12,3.11,3.1,3.09,2353,1133,1954,1195,1557,0
2020-01-02 10:19:42,3.13,179.000,56027.000,3.14,3.15,3.16,3.17,3.18,10446,6588,1935,2782,3762,3.13,3.12,3.11,3.1,3.09,2140,1141,1954,1195,1557,0
2020-01-02 10:19:45,3.13,813.000,254469.000,3.14,3.15,3.16,3.17,3.18,10446,6628,1935,2782,3762,3.13,3.12,3.11,3.1,3.09,1290,1141,1954,1195,1557,0
2020-01-02 10:19:48,3.13,619.000,193747.000,3.14,3.15,3.16,3.17,3.18,10446,6628,1935,2782,3762,3.13,3.12,3.11,3.1,3.09,671,1141,1954,1195,1557,0
2020-01-02 10:19:51,3.13,457.000,143041.000,3.14,3.15,3.16,3.17,3.18,10446,6628,1935,2782,3762,3.13,3.12,3.11,3.1,3.09,214,1141,1954,1164,1557,0
2020-01-02 10:19:54,3.13,125.000,39125.000,3.14,3.15,3.16,3.17,3.18,10421,6628,1935,2782,3762,3.13,3.12,3.11,3.1,3.09,89,1141,1954,1164,1557,0
2020-01-02 10:19:58,3.14,228.000,71464.000,3.13,3.14,3.15,3.16,3.17,60,10273,6628,1935,2782,3.12,3.11,3.1,3.09,3.08,1141,1954,1164,1557,727,1
2020-01-02 10:20:00,3.12,24.000,7488.000,3.13,3.14,3.15,3.16,3.17,789,10244,6628,1935,2782,3.12,3.11,3.1,3.09,3.08,1117,1954,1164,1557,727,0
2020-01-02 10:20:03,3.12,64.000,19968.000,3.13,3.14,3.15,3.16,3.17,809,10244,6628,1935,2782,3.12,3.11,3.1,3.09,3.08,1053,1954,1164,1557,727,0
2020-01-02 10:20:21,3.13,1.000,313.000,3.13,3.14,3.15,3.16,3.17,1122,10080,6628,1935,2782,3.12,3.11,3.1,3.09,3.08,3146,1959,1184,1557,727,1
2020-01-02 10:20:39,3.13,1143.000,357759.000,3.13,3.14,3.15,3.16,3.17,101,10103,6630,1935,2672,3.12,3.11,3.1,3.09,3.08,3146,1959,1186,1557,727,1
2020-01-02 10:20:46,3.13,68.000,21284.000,3.13,3.14,3.15,3.16,3.17,33,10103,6630,1935,2672,3.12,3.11,3.1,3.09,3.08,3147,1975,1186,1557,760,1
2020-01-02 10:20:49,3.13,33.000,10332.000,3.14,3.15,3.16,3.17,3.18,10113,6630,1935,2672,3781,3.13,3.12,3.11,3.1,3.09,484,3147,1975,1186,1557,1
2020-01-02 10:20:51,3.13,15.000,4695.000,3.14,3.15,3.16,3.17,3.18,9783,6633,1935,2672,3781,3.13,3.12,3.11,3.1,3.09,897,3147,1975,1186,1557,0
2020-01-02 10:21:03,3.13,330.000,103290.000,3.14,3.15,3.16,3.17,3.18,9732,6627,1935,2672,3781,3.13,3.12,3.11,3.1,3.09,617,3147,1959,1186,1557,0
2020-01-02 10:21:09,3.13,7.000,2191.000,3.14,3.15,3.16,3.17,3.18,9732,6627,1935,2672,3731,3.13,3.12,3.11,3.1,3.09,665,3183,2698,1186,1596,0
2020-01-02 10:21:15,3.13,1.000,313.000,3.14,3.15,3.16,3.17,3.18,9732,6627,1935,2672,3731,3.13,3.12,3.11,3.1,3.09,664,3199,2698,1186,1596,0
2020-01-02 10:21:33,3.13,30.000,9390.000,3.14,3.15,3.16,3.17,3.18,9752,6527,1955,2672,3767,3.13,3.12,3.11,3.1,3.09,722,3199,2698,1186,1596,0
2020-01-02 10:21:39,3.13,50.000,15650.000,3.14,3.15,3.16,3.17,3.18,9747,6527,1955,2672,3767,3.13,3.12,3.11,3.1,3.09,829,3205,2698,1206,1596,0
2020-01-02 10:21:42,3.13,45.000,14085.000,3.14,3.15,3.16,3.17,3.18,9737,6527,1955,2672,3767,3.13,3.12,3.11,3.1,3.09,784,3205,2698,1208,1596,0
2020-01-02 10:21:45,3.13,8.000,2504.000,3.14,3.15,3.16,3.17,3.18,9537,6527,1955,2672,3767,3.13,3.12,3.11,3.1,3.09,776,3205,2698,1208,1596,0
2020-01-02 10:21:48,3.13,100.000,31300.000,3.14,3.15,3.16,3.17,3.18,9537,6527,1955,2672,3767,3.13,3.12,3.11,3.1,3.09,676,3205,2698,1208,1596,0
2020-01-02 10:21:51,3.13,53.000,16589.000,3.14,3.15,3.16,3.17,3.18,9537,6527,1955,2672,3767,3.13,3.12,3.11,3.1,3.09,623,3205,2698,1208,1596,0
2020-01-02 10:21:54,3.14,31.000,9734.000,3.14,3.15,3.16,3.17,3.18,9506,6527,1955,2672,3767,3.13,3.12,3.11,3.1,3.09,623,3205,2698,1208,1596,1
2020-01-02 10:22:01,3.13,1.000,313.000,3.14,3.15,3.16,3.17,3.18,9415,6527,1955,2672,3767,3.13,3.12,3.11,3.1,3.09,724,3205,2698,1208,1596,0
2020-01-02 10:22:04,3.14,50.000,15700.000,3.14,3.15,3.16,3.17,3.18,9365,6527,1955,2672,3767,3.13,3.12,3.11,3.1,3.09,724,3205,2698,1208,1596,1
2020-01-02 10:22:06,3.13,248.000,77672.000,3.14,3.15,3.16,3.17,3.18,9317,6527,1955,2672,3767,3.13,3.12,3.11,3.1,3.09,524,3205,2698,1208,1596,0
2020-01-02 10:22:12,3.13,73.000,22862.000,3.14,3.15,3.16,3.17,3.18,9319,6527,1955,2672,3779,3.13,3.12,3.11,3.1,3.09,694,3193,2698,1318,1596,0
2020-01-02 10:22:27,3.13,36.000,11272.000,3.14,3.15,3.16,3.17,3.18,9290,6508,1955,2672,3779,3.13,3.12,3.11,3.1,3.09,682,3193,2698,1318,1596,0
2020-01-02 10:22:31,3.13,107.000,33491.000,3.14,3.15,3.16,3.17,3.18,9290,6508,1955,2672,3779,3.13,3.12,3.11,3.1,3.09,575,3207,2698,1318,1596,0
2020-01-02 10:22:34,3.13,16.000,5008.000,3.14,3.15,3.16,3.17,3.18,9290,6508,1955,2672,3779,3.13,3.12,3.11,3.1,3.09,559,3207,2698,1318,1596,0
2020-01-02 10:22:36,3.13,29.000,9077.000,3.14,3.15,3.16,3.17,3.18,9290,6508,1928,2672,3779,3.13,3.12,3.11,3.1,3.09,530,3207,2698,1318,1596,0
2020-01-02 10:22:42,3.13,20.000,6260.000,3.14,3.15,3.16,3.17,3.18,9298,6468,1928,2672,3779,3.13,3.12,3.11,3.1,3.09,510,3207,2698,1318,1596,0
2020-01-02 10:22:54,3.13,100.000,31300.000,3.14,3.15,3.16,3.17,3.18,9333,6495,1928,2672,3779,3.13,3.12,3.11,3.1,3.09,410,3207,2698,1318,1596,0
2020-01-02 10:22:57,3.13,5.000,1565.000,3.14,3.15,3.16,3.17,3.18,9333,6495,1948,2672,3779,3.13,3.12,3.11,3.1,3.09,405,3207,2698,1318,1596,0
2020-01-02 10:23:00,3.13,25.000,7825.000,3.14,3.15,3.16,3.17,3.18,9333,6495,1948,2672,3779,3.13,3.12,3.11,3.1,3.09,380,3204,2698,1318,1596,0
2020-01-02 10:23:03,3.13,50.000,15650.000,3.14,3.15,3.16,3.17,3.18,9345,6495,1948,2672,3779,3.13,3.12,3.11,3.1,3.09,330,3204,2698,1318,1596,0
2020-01-02 10:23:24,3.13,72.000,22536.000,3.14,3.15,3.16,3.17,3.18,9348,6495,1948,2672,3789,3.13,3.12,3.11,3.1,3.09,1298,3317,2698,1328,1596,0
2020-01-02 10:23:39,3.14,2.000,628.000,3.14,3.15,3.16,3.17,3.18,9380,6495,1948,2672,3789,3.13,3.12,3.11,3.1,3.09,1319,3317,2698,1328,1596,1
2020-01-02 10:24:03,3.14,236.000,74104.000,3.14,3.15,3.16,3.17,3.18,9174,6535,1968,2672,3789,3.13,3.12,3.11,3.1,3.09,1319,3317,2698,1328,1596,1
2020-01-02 10:24:09,3.14,30.000,9420.000,3.14,3.15,3.16,3.17,3.18,9144,6535,1968,2672,3789,3.13,3.12,3.11,3.1,3.09,1606,3329,2698,1493,1596,1
2020-01-02 10:24:18,3.14,139.000,43646.000,3.14,3.15,3.16,3.17,3.18,9005,6561,1968,2672,3789,3.13,3.12,3.11,3.1,3.09,1606,3329,2698,1493,1596,1
2020-01-02 10:24:30,3.13,20.000,6260.000,3.14,3.15,3.16,3.17,3.18,8996,6561,1968,2672,4000,3.13,3.12,3.11,3.1,3.09,1586,3329,2698,1493,1596,0
2020-01-02 10:25:15,3.14,100.000,31400.000,3.14,3.15,3.16,3.17,3.18,9255,6591,1971,2672,4000,3.13,3.12,3.11,3.1,3.09,1611,3329,2658,1493,1596,1
2020-01-02 10:25:18,3.14,4.000,1256.000,3.14,3.15,3.16,3.17,3.18,9196,6591,1971,2672,4000,3.13,3.12,3.11,3.1,3.09,2111,3329,2658,1493,1596,1
2020-01-02 10:25:39,3.13,27.000,8451.000,3.14,3.15,3.16,3.17,3.18,9254,6591,2072,2672,4000,3.13,3.12,3.11,3.1,3.09,2117,3299,2676,1513,1696,0
2020-01-02 10:25:52,3.13,4.000,1252.000,3.14,3.15,3.16,3.17,3.18,9254,6591,2072,2672,4000,3.13,3.12,3.11,3.1,3.09,2113,3363,2676,1501,1696,0
2020-01-02 10:26:21,3.13,30.000,9390.000,3.14,3.15,3.16,3.17,3.18,9220,6742,2072,2672,4000,3.13,3.12,3.11,3.1,3.09,2771,3363,2580,1511,1696,0
2020-01-02 10:26:24,3.14,1.000,314.000,3.14,3.15,3.16,3.17,3.18,9234,6742,2072,2672,4000,3.13,3.12,3.11,3.1,3.09,2791,3363,2580,1511,1664,1
2020-01-02 10:26:27,3.14,2.000,628.000,3.14,3.15,3.16,3.17,3.18,9232,6742,2072,2672,4000,3.13,3.12,3.11,3.1,3.09,2791,3363,2580,1511,1664,1
2020-01-02 10:26:39,3.14,2.000,628.000,3.14,3.15,3.16,3.17,3.18,9084,6742,2072,2672,4067,3.13,3.12,3.11,3.1,3.09,2961,3337,2580,1511,1664,1
2020-01-02 10:26:54,3.14,36.000,11269.000,3.14,3.15,3.16,3.17,3.18,9246,6755,2072,2672,4067,3.13,3.12,3.11,3.1,3.09,3048,3337,2580,1511,1664,1
2020-01-02 10:27:04,3.14,40.000,12560.000,3.14,3.15,3.16,3.17,3.18,9206,6738,2072,2385,4067,3.13,3.12,3.11,3.1,3.09,3114,3337,2580,1511,1664,1
2020-01-02 10:27:13,3.14,3.000,942.000,3.14,3.15,3.16,3.17,3.18,9228,6758,2074,2385,4067,3.13,3.12,3.11,3.1,3.09,3174,3337,2580,1511,1664,1
2020-01-02 10:27:15,3.13,100.000,31300.000,3.14,3.15,3.16,3.17,3.18,9228,6758,2074,2385,4067,3.13,3.12,3.11,3.1,3.09,3074,3337,2580,1511,1664,0
2020-01-02 10:27:21,3.14,1.000,314.000,3.14,3.15,3.16,3.17,3.18,9227,6758,2074,2385,4067,3.13,3.12,3.11,3.1,3.09,3074,3337,2580,1511,1664,1
2020-01-02 10:28:00,3.13,20.000,6260.000,3.14,3.15,3.16,3.17,3.18,9162,6758,2074,2385,4067,3.13,3.12,3.11,3.1,3.09,3192,3321,2580,1511,1664,0
2020-01-02 10:28:21,3.14,3.000,941.000,3.14,3.15,3.16,3.17,3.18,9160,6758,2074,2385,4067,3.13,3.12,3.11,3.1,3.09,3255,3291,2580,1511,1634,1
2020-01-02 10:28:30,3.14,100.000,31350.000,3.14,3.15,3.16,3.17,3.18,9080,6936,2074,2385,4067,3.13,3.12,3.11,3.1,3.09,3205,3311,2580,1511,1634,1
