Time,Price,Volume,Amount,SP1,SP2,SP3,SP4,SP5,SV1,SV2,SV3,SV4,SV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5,isBuy
2020-01-02 10:22:34,9.56,18.000,17208.000,9.57,9.58,9.59,9.6,9.61,107,100,95,65,16,9.56,9.55,9.54,9.53,9.52,28,98,98,601,62,0
2020-01-02 10:22:36,9.56,20.000,19120.000,9.57,9.58,9.59,9.6,9.61,107,100,95,84,16,9.56,9.55,9.54,9.53,9.52,8,98,98,601,62,0
2020-01-02 10:22:42,9.57,8.000,7656.000,9.57,9.58,9.59,9.6,9.61,99,100,95,84,16,9.56,9.55,9.54,9.53,9.52,33,98,98,601,62,1
2020-01-02 10:22:54,9.57,20.000,19140.000,9.57,9.58,9.59,9.6,9.61,79,100,95,84,16,9.56,9.55,9.54,9.53,9.52,36,98,98,601,82,1
2020-01-02 10:23:09,9.57,50.000,47850.000,9.57,9.58,9.59,9.6,9.61,201,100,95,84,16,9.56,9.55,9.54,9.53,9.52,104,98,98,601,82,1
2020-01-02 10:23:58,9.56,30.000,28680.000,9.57,9.58,9.59,9.6,9.61,201,100,95,84,16,9.56,9.55,9.54,9.53,9.52,121,62,98,601,82,0
2020-01-02 10:24:03,9.57,1.000,957.000,9.57,9.58,9.59,9.6,9.61,200,100,95,104,16,9.56,9.55,9.54,9.53,9.52,121,62,98,601,82,1
2020-01-02 10:24:09,9.56,124.000,118544.000,9.56,9.57,9.58,9.59,9.6,2,200,100,95,104,9.55,9.54,9.53,9.52,9.51,62,98,601,82,93,0
2020-01-02 10:24:28,9.56,22.000,21032.000,9.57,9.58,9.59,9.6,9.61,200,98,95,104,16,9.56,9.55,9.54,9.53,9.52,18,62,98,601,82,1
2020-01-02 10:24:36,9.56,1.000,956.000,9.57,9.58,9.59,9.6,9.61,200,98,95,104,16,9.56,9.55,9.54,9.53,9.52,17,62,98,601,82,0
2020-01-02 10:24:45,9.56,10.000,9560.000,9.57,9.58,9.59,9.6,9.61,200,98,95,104,16,9.56,9.55,9.54,9.53,9.52,7,62,98,601,82,0
2020-01-02 10:24:48,9.56,7.000,6692.000,9.56,9.57,9.58,9.59,9.6,12,205,98,95,108,9.55,9.54,9.53,9.52,9.51,62,98,601,82,93,0
2020-01-02 10:25:06,9.55,62.000,59210.000,9.55,9.56,9.57,9.58,9.59,38,22,207,98,95,9.54,9.53,9.52,9.51,9.5,98,601,82,93,537,0
2020-01-02 10:25:09,9.55,19.000,18145.000,9.55,9.56,9.57,9.58,9.59,19,22,207,98,95,9.54,9.53,9.52,9.51,9.5,56,583,82,93,537,1
2020-01-02 10:25:18,9.55,19.000,18145.000,9.56,9.57,9.58,9.59,9.6,22,207,98,95,108,9.55,9.54,9.53,9.52,9.51,29,56,583,82,93,1
2020-01-02 10:25:46,9.56,21.000,20076.000,9.56,9.57,9.58,9.59,9.6,21,207,98,95,108,9.55,9.54,9.53,9.52,9.51,126,56,593,82,93,1
2020-01-02 10:25:54,9.56,7.000,6692.000,9.56,9.57,9.58,9.59,9.6,14,46,98,95,108,9.55,9.54,9.53,9.52,9.51,126,56,593,82,93,1
2020-01-02 10:25:58,9.56,14.000,13384.000,9.57,9.58,9.59,9.6,9.61,46,98,95,108,16,9.56,9.55,9.54,9.53,9.52,26,184,56,593,82,1
2020-01-02 10:26:00,9.57,14.000,13398.000,9.57,9.58,9.59,9.6,9.61,32,98,95,108,16,9.56,9.55,9.54,9.53,9.52,26,175,56,593,82,1
2020-01-02 10:26:06,9.57,16.000,15312.000,9.57,9.58,9.59,9.6,9.61,16,98,95,108,16,9.56,9.55,9.54,9.53,9.52,26,194,56,593,82,1
2020-01-02 10:26:09,9.56,15.000,14345.000,9.57,9.58,9.59,9.6,9.61,11,98,95,108,16,9.56,9.55,9.54,9.53,9.52,16,194,56,593,82,0
2020-01-02 10:26:24,9.56,10.000,9560.000,9.57,9.58,9.59,9.6,9.61,11,98,95,108,16,9.56,9.55,9.54,9.53,9.52,64,136,56,583,82,0
2020-01-02 10:26:43,9.57,6.000,5742.000,9.57,9.58,9.59,9.6,9.61,5,98,95,108,16,9.56,9.55,9.54,9.53,9.52,74,136,56,577,82,1
2020-01-02 10:27:00,9.57,10.000,9570.000,9.57,9.58,9.59,9.6,9.61,25,98,95,109,13,9.56,9.55,9.54,9.53,9.52,74,136,56,577,82,1
2020-01-02 10:27:18,9.56,8.000,7648.000,9.57,9.58,9.59,9.6,9.61,30,98,98,309,13,9.56,9.55,9.54,9.53,9.52,66,136,56,577,82,0
2020-01-02 10:27:24,9.56,9.000,8604.000,9.57,9.58,9.59,9.6,9.61,30,98,98,309,13,9.56,9.55,9.54,9.53,9.52,57,136,56,577,82,0
2020-01-02 10:27:57,9.56,20.000,19120.000,9.57,9.58,9.59,9.6,9.61,30,98,98,309,13,9.56,9.55,9.54,9.53,9.52,37,135,56,577,82,0
2020-01-02 10:28:06,9.57,8.000,7656.000,9.57,9.58,9.59,9.6,9.61,42,98,138,309,13,9.56,9.55,9.54,9.53,9.52,37,135,56,577,82,1
2020-01-02 10:28:24,9.57,23.000,22011.000,9.57,9.58,9.59,9.6,9.61,41,98,138,309,13,9.56,9.55,9.54,9.53,9.52,37,135,56,577,82,1
2020-01-02 10:28:30,9.57,29.000,27738.000,9.57,9.58,9.59,9.6,9.61,27,98,138,309,13,9.56,9.55,9.54,9.53,9.52,22,135,56,577,82,1
2020-01-02 10:28:48,9.56,22.000,21032.000,9.56,9.57,9.58,9.59,9.6,22,27,98,138,309,9.55,9.54,9.53,9.52,9.51,149,56,577,82,79,0
2020-01-02 10:28:51,9.56,11.000,10516.000,9.56,9.57,9.58,9.59,9.6,11,27,259,138,309,9.55,9.54,9.53,9.52,9.51,149,56,577,82,79,1
2020-01-02 10:28:54,9.57,36.000,34441.000,9.58,9.59,9.6,9.61,9.62,259,138,309,13,77,9.57,9.55,9.54,9.53,9.52,14,149,56,577,82,1
2020-01-02 10:29:03,9.57,1.000,957.000,9.58,9.59,9.6,9.61,9.62,259,138,309,13,77,9.57,9.56,9.55,9.54,9.53,13,1,140,56,577,0
2020-01-02 10:29:09,9.57,4.000,3828.000,9.58,9.59,9.6,9.61,9.62,98,138,309,13,77,9.57,9.56,9.55,9.54,9.53,9,1,140,56,577,0
2020-01-02 10:29:12,9.57,9.000,8613.000,9.57,9.58,9.59,9.6,9.61,1,98,138,309,13,9.56,9.55,9.54,9.53,9.52,8,140,56,577,82,0
2020-01-02 10:29:45,9.55,148.000,141348.000,9.55,9.57,9.58,9.59,9.6,52,73,98,138,309,9.54,9.53,9.52,9.51,9.5,81,576,82,79,511,0
2020-01-02 10:29:57,9.54,30.000,28620.000,9.55,9.57,9.58,9.59,9.6,52,103,98,138,309,9.54,9.53,9.52,9.51,9.5,51,576,82,79,511,0
2020-01-02 10:30:00,9.55,52.000,49660.000,9.57,9.58,9.59,9.6,9.61,103,98,138,309,13,9.55,9.54,9.53,9.52,9.51,30,75,576,82,79,1
2020-01-02 10:30:06,9.55,27.000,25785.000,9.57,9.58,9.59,9.6,9.61,63,101,138,309,13,9.55,9.54,9.53,9.52,9.51,3,88,588,84,79,0
2020-01-02 10:30:33,9.56,8.000,7648.000,9.56,9.57,9.58,9.59,9.6,52,64,151,138,309,9.55,9.54,9.53,9.52,9.51,19,100,588,84,79,1
2020-01-02 10:30:42,9.56,10.000,9560.000,9.56,9.57,9.58,9.59,9.6,42,64,151,138,309,9.55,9.54,9.53,9.52,9.51,29,111,588,84,79,1
2020-01-02 10:30:48,9.55,31.000,29616.000,9.56,9.57,9.58,9.59,9.6,31,64,151,138,309,9.55,9.54,9.53,9.52,9.51,9,111,576,84,79,0
2020-01-02 10:31:12,9.55,9.000,8595.000,9.55,9.56,9.57,9.58,9.59,1,53,64,154,173,9.54,9.53,9.52,9.51,9.5,203,576,94,79,544,0
2020-01-02 10:31:21,9.55,1.000,955.000,9.56,9.57,9.58,9.59,9.6,53,64,154,173,409,9.55,9.54,9.53,9.52,9.51,13,203,576,94,79,1
2020-01-02 10:32:06,9.56,5.000,4780.000,9.56,9.57,9.58,9.59,9.6,35,64,188,173,489,9.55,9.54,9.53,9.52,9.51,18,120,578,94,99,1
2020-01-02 10:32:24,9.55,4.000,3822.000,9.56,9.57,9.58,9.59,9.6,33,74,188,173,489,9.55,9.54,9.53,9.52,9.51,46,120,578,94,105,0
2020-01-02 10:32:30,9.56,50.000,47800.000,9.56,9.57,9.58,9.59,9.6,35,74,188,173,489,9.55,9.54,9.53,9.52,9.51,146,120,578,94,105,1
2020-01-02 10:32:36,9.55,19.000,18145.000,9.56,9.57,9.58,9.59,9.6,35,74,188,173,489,9.55,9.54,9.53,9.52,9.51,127,120,582,114,105,0
2020-01-02 10:32:39,9.56,35.000,33460.000,9.57,9.58,9.59,9.6,9.61,74,188,173,489,13,9.56,9.55,9.54,9.53,9.52,3,127,120,582,114,1
2020-01-02 10:32:57,9.57,20.000,19140.000,9.57,9.58,9.59,9.6,9.61,64,188,173,489,13,9.56,9.55,9.54,9.53,9.52,53,134,120,582,126,1
2020-01-02 10:33:09,9.56,20.000,19120.000,9.57,9.58,9.59,9.6,9.61,64,188,175,489,13,9.56,9.55,9.54,9.53,9.52,33,134,92,582,126,0
2020-01-02 10:33:18,9.56,1.000,956.000,9.57,9.58,9.59,9.6,9.61,54,138,175,489,13,9.56,9.55,9.54,9.53,9.52,32,134,92,582,126,0
2020-01-02 10:33:33,9.56,20.000,19120.000,9.57,9.58,9.59,9.6,9.61,86,138,175,489,13,9.56,9.55,9.54,9.53,9.52,17,134,92,582,126,0
2020-01-02 10:33:48,9.56,22.000,21032.000,9.57,9.58,9.59,9.6,9.61,86,141,175,489,23,9.56,9.55,9.54,9.53,9.52,45,134,92,582,126,0
2020-01-02 10:34:07,9.56,25.000,23900.000,9.57,9.58,9.59,9.6,9.61,231,141,175,489,23,9.56,9.55,9.54,9.53,9.52,20,140,92,582,126,0
2020-01-02 10:34:28,9.56,20.000,19120.000,9.56,9.57,9.58,9.59,9.6,3,231,141,175,489,9.55,9.54,9.53,9.52,9.51,140,92,582,126,105,0
2020-01-02 10:34:36,9.55,39.000,37245.000,9.56,9.57,9.58,9.59,9.6,3,231,141,175,489,9.55,9.54,9.53,9.52,9.51,101,92,582,126,105,0
2020-01-02 10:34:57,9.56,16.000,15296.000,9.56,9.57,9.58,9.59,9.6,25,220,141,175,489,9.55,9.54,9.53,9.52,9.51,101,154,582,126,105,1
2020-01-02 10:35:24,9.56,6.000,5736.000,9.56,9.57,9.58,9.59,9.6,54,220,171,175,489,9.55,9.54,9.53,9.52,9.51,96,165,582,126,105,1
2020-01-02 10:35:40,9.56,3.000,2868.000,9.56,9.57,9.58,9.59,9.6,51,220,171,175,489,9.55,9.54,9.53,9.52,9.51,96,278,630,126,105,1
2020-01-02 10:35:57,9.55,1.000,955.000,9.56,9.57,9.58,9.59,9.6,51,220,171,175,489,9.55,9.54,9.53,9.52,9.51,95,278,630,126,105,0
2020-01-02 10:36:06,9.55,47.000,44912.000,9.56,9.57,9.58,9.59,9.6,24,220,171,175,489,9.55,9.54,9.53,9.52,9.51,113,302,630,126,105,0
2020-01-02 10:36:09,9.55,5.000,4775.000,9.56,9.57,9.58,9.59,9.6,24,220,171,175,489,9.55,9.54,9.53,9.52,9.51,108,302,630,126,105,0
2020-01-02 10:36:21,9.56,7.000,6692.000,9.56,9.57,9.58,9.59,9.6,38,220,171,175,489,9.55,9.54,9.53,9.52,9.51,109,345,630,126,105,1
2020-01-02 10:36:36,9.56,5.000,4780.000,9.56,9.57,9.58,9.59,9.6,33,220,171,175,489,9.55,9.54,9.53,9.52,9.51,150,361,630,126,63,1
2020-01-02 10:36:39,9.56,35.000,33458.000,9.57,9.58,9.59,9.6,9.61,220,171,175,489,23,9.56,9.55,9.54,9.53,9.52,113,148,361,630,126,1
2020-01-02 10:36:49,9.56,23.000,21988.000,9.57,9.58,9.59,9.6,9.61,219,171,175,489,23,9.56,9.55,9.54,9.53,9.52,117,148,361,630,126,0
2020-01-02 10:37:03,9.56,30.000,28680.000,9.57,9.58,9.59,9.6,9.61,219,171,175,489,23,9.56,9.55,9.54,9.53,9.52,87,148,361,630,126,0
2020-01-02 10:37:30,9.56,52.000,49712.000,9.57,9.58,9.59,9.6,9.61,219,193,175,489,23,9.56,9.55,9.54,9.53,9.52,35,148,340,630,126,0
2020-01-02 10:38:36,9.57,1.000,957.000,9.57,9.58,9.59,9.6,9.61,42,208,175,489,23,9.56,9.55,9.54,9.53,9.52,67,177,335,630,126,1
2020-01-02 10:38:45,9.56,15.000,14340.000,9.57,9.58,9.59,9.6,9.61,42,208,175,489,23,9.56,9.55,9.54,9.53,9.52,73,177,272,630,126,0
2020-01-02 10:38:54,9.57,5.000,4785.000,9.57,9.58,9.59,9.6,9.61,37,208,175,489,23,9.56,9.55,9.54,9.53,9.52,93,177,272,630,126,1
2020-01-02 10:39:03,9.57,5.000,4785.000,9.57,9.58,9.59,9.6,9.61,32,208,175,489,23,9.56,9.55,9.54,9.53,9.52,93,177,256,630,126,1
2020-01-02 10:39:09,9.57,28.000,26796.000,9.57,9.58,9.59,9.6,9.61,27,208,175,489,23,9.56,9.55,9.54,9.53,9.52,93,177,256,630,126,1
2020-01-02 10:39:15,9.57,10.000,9570.000,9.57,9.58,9.59,9.6,9.61,17,208,175,489,23,9.56,9.55,9.54,9.53,9.52,93,177,245,630,126,1
2020-01-02 10:39:24,9.57,1.000,957.000,9.57,9.58,9.59,9.6,9.61,16,208,175,489,23,9.56,9.55,9.54,9.53,9.52,93,177,245,630,126,1
2020-01-02 10:39:27,9.57,1.000,957.000,9.57,9.58,9.59,9.6,9.61,15,208,175,489,23,9.56,9.55,9.54,9.53,9.52,93,177,245,630,126,1
2020-01-02 10:39:45,9.57,3.000,2871.000,9.57,9.58,9.59,9.6,9.61,12,186,175,489,23,9.56,9.55,9.54,9.53,9.52,72,182,245,630,126,1
2020-01-02 10:39:51,9.56,72.000,68832.000,9.56,9.57,9.58,9.59,9.6,68,12,186,175,489,9.55,9.54,9.53,9.52,9.51,182,245,630,126,57,0
2020-01-02 10:40:04,9.56,3.000,2868.000,9.56,9.57,9.58,9.59,9.6,65,12,186,175,489,9.55,9.54,9.53,9.52,9.51,182,245,630,126,57,1
2020-01-02 10:40:24,9.56,14.000,13384.000,9.56,9.57,9.58,9.59,9.6,51,12,186,175,489,9.55,9.54,9.53,9.52,9.51,182,247,630,126,57,1
2020-01-02 10:40:33,9.56,1.000,956.000,9.56,9.57,9.58,9.59,9.6,50,12,186,175,489,9.55,9.54,9.53,9.52,9.51,182,247,630,126,57,1
2020-01-02 10:40:42,9.56,9.000,8604.000,9.56,9.57,9.58,9.59,9.6,41,12,186,175,489,9.55,9.54,9.53,9.52,9.51,195,247,630,126,57,1
2020-01-02 10:40:48,9.56,5.000,4780.000,9.56,9.57,9.58,9.59,9.6,36,13,186,175,489,9.55,9.54,9.53,9.52,9.51,208,247,630,126,57,1
2020-01-02 10:41:00,9.56,18.000,17208.000,9.56,9.57,9.58,9.59,9.6,18,13,186,175,489,9.55,9.54,9.53,9.52,9.51,220,247,630,126,57,1
2020-01-02 10:41:03,9.56,13.000,12428.000,9.56,9.57,9.58,9.59,9.6,5,15,186,175,489,9.55,9.54,9.53,9.52,9.51,220,247,630,126,57,1
2020-01-02 10:41:06,9.56,2.000,1912.000,9.56,9.57,9.58,9.59,9.6,28,15,186,175,489,9.55,9.54,9.53,9.52,9.51,220,247,630,126,57,1
2020-01-02 10:41:09,9.56,1.000,956.000,9.56,9.57,9.58,9.59,9.6,27,15,186,175,489,9.55,9.54,9.53,9.52,9.51,182,247,630,126,57,1
2020-01-02 10:41:21,9.56,27.000,25812.000,9.57,9.58,9.59,9.6,9.61,15,186,175,489,43,9.56,9.55,9.54,9.53,9.52,20,209,247,630,126,1
2020-01-02 10:41:24,9.58,21.000,20103.000,9.58,9.59,9.6,9.61,9.62,180,175,489,43,77,9.56,9.55,9.54,9.53,9.52,20,209,247,630,126,1
2020-01-02 10:41:48,9.58,1.000,958.000,9.58,9.59,9.6,9.61,9.62,181,175,489,43,77,9.56,9.55,9.54,9.53,9.52,38,179,247,630,126,1
2020-01-02 10:41:54,9.58,19.000,18202.000,9.58,9.59,9.6,9.61,9.62,172,175,489,43,77,9.56,9.55,9.54,9.53,9.52,38,179,247,630,126,1
2020-01-02 10:42:03,9.58,10.000,9580.000,9.58,9.59,9.6,9.61,9.62,162,175,489,43,77,9.57,9.56,9.55,9.54,9.53,50,38,179,247,630,1
2020-01-02 10:42:18,9.58,42.000,40236.000,9.58,9.59,9.6,9.61,9.62,130,175,489,43,77,9.57,9.56,9.55,9.54,9.53,60,56,179,227,630,1
2020-01-02 10:42:30,9.58,7.000,6706.000,9.58,9.59,9.6,9.61,9.62,123,175,489,43,80,9.57,9.56,9.55,9.54,9.53,60,56,179,227,591,1
2020-01-02 10:42:42,9.57,1.000,957.000,9.58,9.59,9.6,9.61,9.62,123,175,489,43,85,9.57,9.56,9.55,9.54,9.53,106,77,179,227,591,0
2020-01-02 10:42:57,9.58,1.000,958.000,9.58,9.59,9.6,9.61,9.62,122,175,489,43,85,9.57,9.56,9.55,9.54,9.53,188,77,182,227,591,1
2020-01-02 10:43:09,9.58,16.000,15328.000,9.58,9.59,9.6,9.61,9.62,126,175,489,43,85,9.57,9.56,9.55,9.54,9.53,252,180,182,114,591,1
2020-01-02 10:43:18,9.58,5.000,4790.000,9.58,9.59,9.6,9.61,9.62,121,175,489,43,85,9.57,9.56,9.55,9.54,9.53,303,180,182,114,591,1
2020-01-02 10:43:27,9.57,33.000,31581.000,9.58,9.59,9.6,9.61,9.62,157,175,489,43,85,9.57,9.56,9.55,9.54,9.53,294,180,149,114,591,0
2020-01-02 10:43:39,9.58,5.000,4790.000,9.58,9.59,9.6,9.61,9.62,155,175,489,43,85,9.57,9.56,9.55,9.54,9.53,294,191,149,114,591,1
2020-01-02 10:43:42,9.58,89.000,85262.000,9.58,9.59,9.6,9.61,9.62,74,175,489,43,85,9.57,9.56,9.55,9.54,9.53,294,191,149,114,591,1
2020-01-02 10:44:00,9.57,150.000,143550.000,9.58,9.59,9.6,9.61,9.62,74,173,489,43,85,9.57,9.56,9.55,9.54,9.53,144,192,149,114,591,0
2020-01-02 10:44:09,9.57,56.000,53592.000,9.58,9.59,9.6,9.61,9.62,74,173,492,43,85,9.57,9.56,9.55,9.54,9.53,88,192,149,114,591,0
2020-01-02 10:44:12,9.57,88.000,84216.000,9.57,9.58,9.59,9.6,9.61,37,74,173,492,43,9.56,9.55,9.54,9.53,9.52,197,149,114,591,126,0
2020-01-02 10:44:27,9.58,64.000,61275.000,9.58,9.59,9.6,9.61,9.62,208,173,492,43,85,9.56,9.55,9.54,9.53,9.52,197,149,114,591,126,1
2020-01-02 10:45:12,9.57,17.000,16269.000,9.57,9.58,9.59,9.6,9.61,23,208,180,492,43,9.56,9.55,9.54,9.53,9.52,233,150,114,591,126,0
2020-01-02 10:45:18,9.56,90.000,86040.000,9.57,9.58,9.59,9.6,9.61,23,208,180,492,43,9.56,9.55,9.54,9.53,9.52,143,150,114,591,126,0
2020-01-02 10:45:21,9.57,11.000,10527.000,9.57,9.58,9.59,9.6,9.61,12,208,180,492,43,9.56,9.55,9.54,9.53,9.52,143,150,114,591,126,1
2020-01-02 10:45:48,9.57,21.000,20097.000,9.58,9.59,9.6,9.61,9.62,199,181,492,43,85,9.57,9.56,9.55,9.54,9.53,3,201,167,114,591,1
2020-01-02 10:46:09,9.57,5.000,4785.000,9.58,9.59,9.6,9.61,9.62,199,181,492,43,85,9.57,9.56,9.55,9.54,9.53,48,201,167,227,591,0
2020-01-02 10:46:18,9.57,20.000,19140.000,9.58,9.59,9.6,9.61,9.62,199,181,492,43,85,9.57,9.56,9.55,9.54,9.53,28,237,167,227,591,0
2020-01-02 10:46:34,9.57,8.000,7656.000,9.58,9.59,9.6,9.61,9.62,199,181,492,43,85,9.57,9.56,9.55,9.54,9.53,20,237,167,227,591,0
2020-01-02 10:46:36,9.58,1.000,958.000,9.58,9.59,9.6,9.61,9.62,198,181,492,43,85,9.57,9.56,9.55,9.54,9.53,20,237,167,227,591,1
2020-01-02 10:47:15,9.58,22.000,21076.000,9.58,9.59,9.6,9.61,9.62,45,181,462,43,85,9.57,9.56,9.55,9.54,9.53,20,185,155,227,591,1
2020-01-02 10:48:15,9.57,10.000,9570.000,9.58,9.59,9.6,9.61,9.62,79,191,462,43,85,9.57,9.56,9.55,9.54,9.53,10,130,155,227,594,0
2020-01-02 10:48:27,9.58,10.000,9580.000,9.58,9.59,9.6,9.61,9.62,73,191,462,43,85,9.57,9.56,9.55,9.54,9.53,10,130,155,227,594,1
2020-01-02 10:49:00,9.57,21.000,20097.000,9.58,9.59,9.6,9.61,9.62,82,191,462,43,85,9.57,9.56,9.55,9.54,9.53,25,61,155,227,594,0
2020-01-02 10:49:06,9.58,31.000,29698.000,9.58,9.59,9.6,9.61,9.62,82,191,462,43,85,9.57,9.56,9.55,9.54,9.53,25,61,155,227,594,1
2020-01-02 10:49:09,9.58,3.000,2874.000,9.58,9.59,9.6,9.61,9.62,78,191,462,43,85,9.57,9.56,9.55,9.54,9.53,24,61,155,227,594,1
2020-01-02 10:49:18,9.58,25.000,23950.000,9.58,9.59,9.6,9.61,9.62,23,191,462,43,85,9.57,9.56,9.55,9.54,9.53,24,61,155,227,594,1
2020-01-02 10:49:30,9.58,10.000,9580.000,9.58,9.59,9.6,9.61,9.62,47,191,462,43,85,9.57,9.56,9.55,9.54,9.53,25,61,170,227,594,1
2020-01-02 10:49:57,9.58,10.000,9580.000,9.58,9.59,9.6,9.61,9.62,239,191,470,43,85,9.57,9.56,9.55,9.54,9.53,25,61,170,227,594,1
2020-01-02 10:50:18,9.58,10.000,9580.000,9.58,9.59,9.6,9.61,9.62,229,191,470,43,85,9.57,9.56,9.55,9.54,9.53,35,61,169,227,594,1
2020-01-02 10:50:25,9.57,20.000,19140.000,9.58,9.59,9.6,9.61,9.62,229,188,470,43,85,9.57,9.56,9.55,9.54,9.53,15,61,169,227,594,0
2020-01-02 10:50:33,9.57,3.000,2871.000,9.58,9.59,9.6,9.61,9.62,229,188,470,43,85,9.57,9.56,9.55,9.54,9.53,12,61,169,227,594,0
2020-01-02 10:50:36,9.57,10.000,9570.000,9.58,9.59,9.6,9.61,9.62,229,188,470,43,85,9.57,9.56,9.55,9.54,9.53,53,61,169,227,594,0
2020-01-02 10:50:42,9.58,10.000,9580.000,9.58,9.59,9.6,9.61,9.62,219,188,470,43,85,9.57,9.56,9.55,9.54,9.53,53,61,169,227,594,1
2020-01-02 10:50:48,9.57,36.000,34452.000,9.58,9.59,9.6,9.61,9.62,219,188,470,43,85,9.57,9.56,9.55,9.54,9.53,17,61,169,227,594,0
2020-01-02 10:50:57,9.57,17.000,16269.000,9.57,9.58,9.59,9.6,9.61,213,219,188,487,43,9.56,9.55,9.54,9.53,9.52,61,169,227,594,121,0
2020-01-02 10:51:12,9.56,16.000,15296.000,9.57,9.58,9.59,9.6,9.61,217,264,188,487,43,9.56,9.55,9.54,9.53,9.52,45,169,227,594,121,0
2020-01-02 10:51:39,9.56,8.000,7648.000,9.57,9.58,9.59,9.6,9.61,417,264,188,487,43,9.56,9.55,9.54,9.53,9.52,37,169,222,594,121,0
2020-01-02 10:51:43,9.57,20.000,19140.000,9.57,9.58,9.59,9.6,9.61,397,227,188,487,43,9.56,9.55,9.54,9.53,9.52,37,169,222,594,121,1
2020-01-02 10:51:45,9.56,20.000,19120.000,9.57,9.58,9.59,9.6,9.61,401,227,188,487,43,9.56,9.55,9.54,9.53,9.52,17,169,222,594,121,0
2020-01-02 10:52:15,9.55,209.000,199754.000,9.57,9.58,9.59,9.6,9.61,401,277,188,487,43,9.55,9.54,9.53,9.52,9.51,119,222,594,121,67,0
2020-01-02 10:53:00,9.56,5.000,4780.000,9.56,9.57,9.58,9.59,9.6,206,258,123,188,487,9.55,9.54,9.53,9.52,9.51,122,234,594,121,67,1
2020-01-02 10:53:06,9.55,122.000,116510.000,9.55,9.56,9.57,9.58,9.59,21,206,258,123,188,9.54,9.53,9.52,9.51,9.5,234,594,121,67,582,0
2020-01-02 10:53:15,9.55,67.000,63986.000,9.55,9.56,9.57,9.58,9.59,4,206,258,123,188,9.54,9.53,9.52,9.51,9.5,282,594,121,67,582,1
2020-01-02 10:53:18,9.55,2.000,1908.000,9.55,9.56,9.57,9.58,9.59,2,206,258,123,188,9.54,9.53,9.52,9.51,9.5,282,594,121,67,582,1
2020-01-02 10:53:21,9.55,1.000,956.000,9.55,9.56,9.57,9.58,9.59,1,206,258,123,188,9.54,9.53,9.52,9.51,9.5,270,594,121,67,582,1
2020-01-02 10:53:24,9.55,1.000,956.000,9.56,9.57,9.58,9.59,9.6,206,258,123,188,487,9.55,9.54,9.53,9.52,9.51,29,270,594,121,67,1
2020-01-02 10:53:48,9.56,3.000,2868.000,9.56,9.57,9.58,9.59,9.6,203,258,173,188,487,9.55,9.54,9.53,9.52,9.51,32,259,594,121,67,1
2020-01-02 10:54:00,9.55,10.000,9548.000,9.56,9.57,9.58,9.59,9.6,203,258,173,178,479,9.55,9.54,9.53,9.52,9.51,44,259,594,121,67,0
2020-01-02 10:54:06,9.56,30.000,28680.000,9.56,9.57,9.58,9.59,9.6,173,258,173,178,479,9.55,9.54,9.53,9.52,9.51,44,259,594,121,67,1
2020-01-02 10:54:45,9.56,10.000,9560.000,9.56,9.57,9.58,9.59,9.6,2,258,173,178,479,9.55,9.54,9.53,9.52,9.51,44,279,594,121,67,1
2020-01-02 10:54:48,9.56,2.000,1912.000,9.57,9.58,9.59,9.6,9.61,258,173,178,479,43,9.56,9.55,9.54,9.53,9.52,141,54,279,594,121,1
2020-01-02 10:55:09,9.56,50.000,47800.000,9.57,9.58,9.59,9.6,9.61,258,334,178,479,43,9.56,9.55,9.54,9.53,9.52,100,54,279,590,121,0
2020-01-02 10:56:03,9.56,20.000,19120.000,9.57,9.58,9.59,9.6,9.61,258,418,178,479,43,9.56,9.55,9.54,9.53,9.52,80,54,279,590,121,0
2020-01-02 10:56:33,9.56,30.000,28680.000,9.57,9.58,9.59,9.6,9.61,258,418,178,479,43,9.56,9.55,9.54,9.53,9.52,50,54,279,590,121,0
2020-01-02 10:56:46,9.56,50.000,47800.000,9.56,9.57,9.58,9.59,9.6,10,258,418,178,479,9.55,9.54,9.53,9.52,9.51,54,279,590,121,67,0
2020-01-02 10:57:42,9.55,3.000,2390.000,9.56,9.57,9.58,9.59,9.6,200,268,307,178,479,9.55,9.54,9.53,9.52,9.51,105,279,590,121,67,0
2020-01-02 10:58:03,9.55,105.000,100752.000,9.55,9.56,9.57,9.58,9.59,44,200,268,307,178,9.54,9.53,9.52,9.51,9.5,292,590,121,67,582,0
2020-01-02 10:58:21,9.55,24.000,22920.000,9.55,9.56,9.57,9.58,9.59,20,200,268,307,178,9.54,9.53,9.52,9.51,9.5,292,590,121,67,553,1
2020-01-02 10:58:30,9.55,10.000,9550.000,9.55,9.56,9.57,9.58,9.59,10,200,268,300,178,9.54,9.53,9.52,9.51,9.5,292,590,121,67,553,1
2020-01-02 10:58:33,9.55,5.000,4776.000,9.55,9.56,9.57,9.58,9.59,12,200,268,300,178,9.54,9.53,9.52,9.51,9.5,293,590,121,67,553,1
2020-01-02 10:58:36,9.54,7.000,6684.000,9.55,9.56,9.57,9.58,9.59,6,200,268,300,178,9.54,9.53,9.52,9.51,9.5,292,590,121,67,553,0
2020-01-02 10:58:40,9.55,3.000,2864.000,9.55,9.56,9.57,9.58,9.59,33,200,268,300,178,9.54,9.53,9.52,9.51,9.5,295,590,121,67,553,1
