Time,Price,Volume,Amount,SP1,SP2,SP3,SP4,SP5,SV1,SV2,SV3,SV4,SV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5,isBuy
2020-01-02 09:48:18,6.29,803.000,505472.000,6.3,6.31,6.32,6.33,6.34,446,970,2246,4349,3756,6.29,6.28,6.27,6.26,6.25,473,2549,2012,1800,2733,0
2020-01-02 09:48:21,6.3,619.000,389600.000,6.31,6.32,6.33,6.34,6.35,975,2246,4349,3736,8705,6.3,6.29,6.28,6.27,6.26,150,537,2578,2012,1800,1
2020-01-02 09:48:24,6.3,244.000,154080.000,6.3,6.31,6.32,6.33,6.34,447,1793,2278,4349,3736,6.29,6.28,6.27,6.26,6.25,520,2583,2012,1800,2733,0
2020-01-02 09:48:27,6.3,134.000,84416.000,6.3,6.31,6.32,6.33,6.34,318,1813,2278,4349,3831,6.29,6.28,6.27,6.26,6.25,521,2583,2012,1800,2733,1
2020-01-02 09:48:33,6.3,35.000,22048.000,6.3,6.31,6.32,6.33,6.34,1300,1813,2308,4420,3832,6.29,6.28,6.27,6.26,6.25,532,2583,2012,1800,2733,1
2020-01-02 09:48:36,6.3,218.000,136768.000,6.3,6.31,6.32,6.33,6.34,1245,1769,2308,4430,3832,6.29,6.28,6.27,6.26,6.25,514,2607,1941,1800,2733,1
2020-01-02 09:48:39,6.29,38.000,23936.000,6.3,6.31,6.32,6.33,6.34,1292,1769,2308,4440,3832,6.29,6.28,6.27,6.26,6.25,607,2673,1941,1800,2733,0
2020-01-02 09:48:42,6.29,300.000,188736.000,6.3,6.31,6.32,6.33,6.34,1295,1740,2308,4440,3932,6.29,6.28,6.27,6.26,6.25,390,2677,1941,1800,2733,0
2020-01-02 09:48:45,6.29,116.000,72992.000,6.3,6.31,6.32,6.33,6.34,1317,1720,2308,4420,3937,6.29,6.28,6.27,6.26,6.25,350,2792,1941,1800,2720,0
2020-01-02 09:48:48,6.29,92.000,57856.000,6.3,6.31,6.32,6.33,6.34,1900,1720,2308,4425,3937,6.29,6.28,6.27,6.26,6.25,1316,2903,1941,1816,2720,0
2020-01-02 09:48:54,6.29,139.000,87520.000,6.3,6.31,6.32,6.33,6.34,1995,1803,2318,4508,3922,6.29,6.28,6.27,6.26,6.25,1749,2926,1774,1816,2720,0
2020-01-02 09:48:57,6.29,15.000,9408.000,6.3,6.31,6.32,6.33,6.34,2080,2603,2319,4508,3922,6.29,6.28,6.27,6.26,6.25,1744,2926,1779,1816,2720,0
2020-01-02 09:49:00,6.3,400.000,251840.000,6.3,6.31,6.32,6.33,6.34,2040,2603,2319,4508,3922,6.29,6.28,6.27,6.26,6.25,1816,2973,1779,1816,2720,1
2020-01-02 09:49:03,6.3,2214.000,1394944.000,6.31,6.32,6.33,6.34,6.35,2601,2329,4517,3922,8679,6.3,6.29,6.28,6.27,6.26,1800,1806,2973,1779,1816,1
2020-01-02 09:49:06,6.3,3890.000,2449120.000,6.31,6.32,6.33,6.34,6.35,2506,2362,4422,3922,8679,6.3,6.29,6.28,6.27,6.26,1832,134,2919,1779,1811,0
2020-01-02 09:49:09,6.31,361.000,227424.000,6.31,6.32,6.33,6.34,6.35,2504,2392,4467,3932,8682,6.3,6.29,6.28,6.27,6.26,1474,134,2418,1779,1811,1
2020-01-02 09:49:12,6.31,925.000,583104.000,6.31,6.32,6.33,6.34,6.35,2189,2342,4467,3932,8682,6.3,6.29,6.28,6.27,6.26,923,2154,2418,1779,1811,1
2020-01-02 09:49:15,6.31,107.000,67488.000,6.31,6.32,6.33,6.34,6.35,2312,2350,4467,3974,8698,6.3,6.29,6.28,6.27,6.26,1274,2154,2428,1779,1811,1
2020-01-02 09:49:18,6.3,18.000,11360.000,6.31,6.32,6.33,6.34,6.35,2308,2350,4462,3974,8493,6.3,6.29,6.28,6.27,6.26,1783,2166,2428,1779,1816,0
2020-01-02 09:49:21,6.31,276.000,174048.000,6.31,6.32,6.33,6.34,6.35,2160,2358,4497,3974,8493,6.3,6.29,6.28,6.27,6.26,3176,2176,2428,1769,1816,1
2020-01-02 09:49:24,6.31,148.000,93312.000,6.31,6.32,6.33,6.34,6.35,2070,2358,4485,3974,8476,6.3,6.29,6.28,6.27,6.26,3180,2176,2434,1739,1816,1
2020-01-02 09:49:27,6.3,475.000,299712.000,6.31,6.32,6.33,6.34,6.35,1617,2464,4470,3994,8476,6.3,6.29,6.28,6.27,6.26,3175,2181,2434,1739,1816,0
2020-01-02 09:49:30,6.31,539.000,340096.000,6.31,6.32,6.33,6.34,6.35,1089,2464,4495,3994,8476,6.3,6.29,6.28,6.27,6.26,3164,2181,2434,1739,1824,1
2020-01-02 09:49:33,6.31,690.000,435360.000,6.31,6.32,6.33,6.34,6.35,2030,2464,4440,3994,8477,6.3,6.29,6.28,6.27,6.26,3179,2201,2323,1739,1824,1
2020-01-02 09:49:36,6.31,2352.000,1484128.000,6.32,6.33,6.34,6.35,6.36,2488,4469,3994,8468,3325,6.31,6.3,6.29,6.28,6.27,3231,3462,2202,2371,1739,1
2020-01-02 09:49:39,6.32,192.000,121312.000,6.32,6.33,6.34,6.35,6.36,2342,4474,3944,8456,3325,6.31,6.3,6.29,6.28,6.27,3934,3462,2202,2371,1739,1
2020-01-02 09:49:42,6.33,2403.000,1518720.000,6.33,6.34,6.35,6.36,6.37,4451,3944,8478,3315,3075,6.32,6.31,6.3,6.29,6.28,3218,4284,3237,202,2373,1
2020-01-02 09:49:45,6.33,438.000,277152.000,6.33,6.34,6.35,6.36,6.37,4071,3944,8500,3315,3075,6.32,6.31,6.3,6.29,6.28,3227,4359,3237,202,2373,1
2020-01-02 09:49:48,6.32,1164.000,736800.000,6.33,6.34,6.35,6.36,6.37,2708,3941,8500,3315,3075,6.32,6.31,6.3,6.29,6.28,3250,4363,3348,202,2373,0
2020-01-02 09:49:51,6.34,2799.000,1771776.000,6.34,6.35,6.36,6.37,6.38,3870,8169,3315,3078,1216,6.33,6.32,6.31,6.3,6.29,1207,2360,4013,3349,202,1
2020-01-02 09:49:54,6.34,764.000,484384.000,6.34,6.35,6.36,6.37,6.38,3091,8162,3311,3078,1216,6.33,6.32,6.31,6.3,6.29,3953,2364,4013,3349,212,1
2020-01-02 09:49:57,6.34,877.000,555904.000,6.34,6.35,6.36,6.37,6.38,2131,7991,3311,3078,1224,6.33,6.32,6.31,6.3,6.29,3971,2089,4013,3347,190,1
2020-01-02 09:50:00,6.35,4279.000,2714784.000,6.35,6.36,6.37,6.38,6.39,6032,3311,3078,1224,3221,6.34,6.33,6.32,6.31,6.3,531,3669,1951,1239,2881,1
2020-01-02 09:50:03,6.35,261.000,165632.000,6.35,6.36,6.37,6.38,6.39,5842,3311,3078,1163,3221,6.34,6.33,6.32,6.31,6.3,606,2823,1951,1071,2878,1
2020-01-02 09:50:06,6.35,6296.000,3998656.000,6.36,6.37,6.38,6.39,6.4,2806,3078,1163,3221,7833,6.35,6.34,6.33,6.32,6.31,5393,699,2808,1846,1061,1
2020-01-02 09:50:10,6.36,2566.000,1631968.000,6.36,6.37,6.38,6.39,6.4,287,3071,1163,3221,7833,6.35,6.34,6.33,6.32,6.31,5850,764,2798,1845,1061,1
2020-01-02 09:50:12,6.36,370.000,234976.000,6.37,6.38,6.39,6.4,6.41,3071,1163,3221,7833,386,6.36,6.35,6.34,6.33,6.32,1008,6238,694,2798,1841,1
2020-01-02 09:50:15,6.36,2197.000,1399456.000,6.37,6.38,6.39,6.4,6.41,919,1143,3921,7830,386,6.36,6.35,6.34,6.33,6.32,1483,6402,634,2569,1867,0
2020-01-02 09:50:18,6.38,1631.000,1039552.000,6.38,6.39,6.4,6.41,6.42,554,3883,7493,386,2795,6.37,6.36,6.35,6.34,6.33,4219,1780,5621,418,2558,1
2020-01-02 09:50:22,6.39,3183.000,2029344.000,6.39,6.4,6.41,6.42,6.43,3778,7256,386,2845,1051,6.38,6.37,6.36,6.35,6.34,177,3649,1685,5463,255,1
2020-01-02 09:50:24,6.4,5418.000,3463520.000,6.4,6.41,6.42,6.43,6.44,5809,386,2867,1051,2770,6.39,6.38,6.37,6.36,6.35,39,982,3548,1580,4803,1
2020-01-02 09:50:27,6.4,3551.000,2272288.000,6.4,6.41,6.42,6.43,6.44,2509,891,2867,1029,2770,6.39,6.38,6.37,6.36,6.35,817,1601,3438,1278,4776,1
2020-01-02 09:50:30,6.41,2847.000,1821984.000,6.41,6.42,6.43,6.44,6.45,837,2537,1929,2770,3895,6.4,6.39,6.38,6.37,6.36,447,1423,1603,3345,1021,1
2020-01-02 09:50:33,6.41,690.000,442176.000,6.41,6.42,6.43,6.44,6.45,277,2487,1929,2770,3894,6.4,6.39,6.38,6.37,6.36,1595,1854,1598,3345,817,1
2020-01-02 09:50:36,6.41,1929.000,1237344.000,6.41,6.42,6.43,6.44,6.45,167,1567,1904,2767,3894,6.4,6.39,6.38,6.37,6.36,1699,1841,1315,3345,812,1
2020-01-02 09:50:39,6.41,2420.000,1551840.000,6.42,6.43,6.44,6.45,6.46,807,1994,2766,3919,1359,6.41,6.4,6.39,6.38,6.37,152,1764,1073,1330,3325,1
2020-01-02 09:50:42,6.41,2247.000,1442016.000,6.42,6.43,6.44,6.45,6.46,1924,1831,2866,3883,1246,6.41,6.4,6.39,6.38,6.37,408,2040,1073,1116,1299,0
2020-01-02 09:50:45,6.41,2826.000,1813216.000,6.41,6.42,6.43,6.44,6.45,3999,1546,2026,2916,3883,6.4,6.39,6.38,6.37,6.36,2066,1086,1128,1318,753,0
2020-01-02 09:50:48,6.41,3862.000,2474944.000,6.41,6.42,6.43,6.44,6.45,1536,3508,2076,2981,3840,6.4,6.39,6.38,6.37,6.36,779,1086,1009,1318,750,1
2020-01-02 09:50:52,6.4,2776.000,1775968.000,6.4,6.41,6.42,6.43,6.44,3553,2016,4066,2084,2981,6.38,6.37,6.36,6.35,6.34,883,1318,741,396,202,0
2020-01-02 09:50:54,6.4,2110.000,1348992.000,6.4,6.41,6.42,6.43,6.44,3214,3573,4183,2139,3011,6.38,6.37,6.36,6.35,6.34,589,1318,690,421,202,1
2020-01-02 09:50:57,6.4,1701.000,1088224.000,6.4,6.41,6.42,6.43,6.44,1884,3559,3704,2139,3001,6.38,6.37,6.36,6.35,6.34,729,1318,701,421,202,1
2020-01-02 09:51:00,6.38,1215.000,775680.000,6.38,6.39,6.4,6.41,6.42,3149,932,1953,3378,4358,6.37,6.36,6.35,6.34,6.33,1318,683,352,252,332,0
2020-01-02 09:51:03,6.37,1266.000,807680.000,6.38,6.39,6.4,6.41,6.42,2616,1708,3145,3406,4363,6.37,6.36,6.35,6.34,6.33,1308,683,345,252,332,0
2020-01-02 09:51:06,6.38,1073.000,684352.000,6.38,6.39,6.4,6.41,6.42,1793,1856,3416,3341,4313,6.37,6.36,6.35,6.34,6.33,1087,713,331,252,373,1
2020-01-02 09:51:09,6.37,931.000,593440.000,6.38,6.39,6.4,6.41,6.42,1454,1902,3491,3356,4316,6.37,6.36,6.35,6.34,6.33,539,716,331,252,373,0
2020-01-02 09:51:12,6.37,2058.000,1312864.000,6.39,6.4,6.41,6.42,6.43,1909,3425,3338,4426,2163,6.37,6.36,6.35,6.34,6.33,952,709,311,242,323,0
2020-01-02 09:51:15,6.37,1348.000,858784.000,6.38,6.39,6.4,6.41,6.42,12,1867,3572,3325,3697,6.37,6.36,6.35,6.34,6.33,1437,669,336,232,323,0
2020-01-02 09:51:18,6.38,728.000,463936.000,6.39,6.4,6.41,6.42,6.43,1857,3641,3357,3696,2258,6.38,6.37,6.36,6.35,6.34,19,1495,669,371,256,1
2020-01-02 09:51:21,6.38,536.000,342400.000,6.39,6.4,6.41,6.42,6.43,1740,3561,3287,3697,2305,6.38,6.37,6.36,6.35,6.34,1103,1675,679,371,256,0
2020-01-02 09:51:24,6.39,1980.000,1265152.000,6.4,6.41,6.42,6.43,6.44,3655,3303,3697,2315,4280,6.39,6.38,6.37,6.36,6.35,3,1477,1712,679,361,1
2020-01-02 09:51:27,6.38,844.000,539584.000,6.4,6.41,6.42,6.43,6.44,3203,3336,3667,2332,4287,6.39,6.38,6.37,6.36,6.35,6,649,1658,709,208,0
2020-01-02 09:51:30,6.4,655.000,418944.000,6.4,6.41,6.42,6.43,6.44,2841,3358,3645,2332,4367,6.39,6.38,6.37,6.36,6.35,343,709,1673,724,228,1
2020-01-02 09:51:33,6.39,408.000,260896.000,6.4,6.41,6.42,6.43,6.44,2873,3363,3571,2342,4367,6.39,6.38,6.37,6.36,6.35,2673,913,1673,719,232,0
2020-01-02 09:51:36,6.4,3110.000,1990496.000,6.41,6.42,6.43,6.44,6.45,3363,3571,2342,4363,4685,6.4,6.39,6.38,6.37,6.36,1907,1168,998,1123,719,1
2020-01-02 09:51:39,6.4,1490.000,954144.000,6.41,6.42,6.43,6.44,6.45,2457,3571,2342,4363,4685,6.4,6.39,6.38,6.37,6.36,1691,967,1002,1129,734,0
2020-01-02 09:51:42,6.41,2837.000,1817760.000,6.41,6.42,6.43,6.44,6.45,371,3569,2342,4363,4740,6.4,6.39,6.38,6.37,6.36,2117,967,741,1166,726,1
2020-01-02 09:51:45,6.41,781.000,501184.000,6.42,6.43,6.44,6.45,6.46,3469,2342,4579,4765,1249,6.41,6.4,6.39,6.38,6.37,1054,2151,967,737,1166,1
2020-01-02 09:51:48,6.42,3833.000,2460096.000,6.42,6.43,6.44,6.45,6.46,317,2353,4631,4776,1249,6.41,6.4,6.39,6.38,6.37,852,2301,967,719,1266,1
2020-01-02 09:51:51,6.42,1435.000,920768.000,6.43,6.44,6.45,6.46,6.47,2353,4691,4796,1243,3489,6.42,6.41,6.4,6.39,6.38,312,272,2293,974,716,1
2020-01-02 09:51:54,6.42,1300.000,835104.000,6.42,6.43,6.44,6.45,6.46,62,2163,4691,4844,1365,6.41,6.4,6.39,6.38,6.37,303,2312,910,682,1266,0
2020-01-02 09:51:57,6.42,1526.000,980032.000,6.42,6.43,6.44,6.45,6.46,681,1661,4708,5031,1385,6.41,6.4,6.39,6.38,6.37,304,2312,790,753,364,1
2020-01-02 09:52:00,6.42,901.000,578144.000,6.42,6.43,6.44,6.45,6.46,2582,1788,4723,5022,1385,6.41,6.4,6.39,6.38,6.37,450,2077,790,789,364,1
2020-01-02 09:52:03,6.41,2491.000,1597152.000,6.41,6.42,6.43,6.44,6.45,1910,2005,1816,4623,5014,6.4,6.39,6.38,6.37,6.36,2156,790,595,364,1004,0
2020-01-02 09:52:06,6.41,2203.000,1410944.000,6.41,6.42,6.43,6.44,6.45,677,2242,2376,4598,5049,6.4,6.39,6.38,6.37,6.36,2965,790,601,364,988,1
2020-01-02 09:52:09,6.41,5431.000,3478144.000,6.42,6.43,6.44,6.45,6.46,2368,2439,4598,4866,1316,6.41,6.39,6.38,6.37,6.36,257,752,599,361,988,1
2020-01-02 09:52:12,6.4,618.000,395872.000,6.4,6.41,6.42,6.43,6.44,118,931,2438,2480,4615,6.39,6.38,6.37,6.36,6.35,752,659,374,988,349,0
2020-01-02 09:52:15,6.4,1037.000,664224.000,6.4,6.41,6.42,6.43,6.44,5,1086,3092,2525,4615,6.39,6.38,6.37,6.36,6.35,763,659,374,994,349,1
2020-01-02 09:52:18,6.4,182.000,116544.000,6.4,6.41,6.42,6.43,6.44,1528,1999,3283,2492,4619,6.39,6.38,6.37,6.36,6.35,621,659,374,999,349,1
2020-01-02 09:52:21,6.4,2892.000,1850272.000,6.41,6.42,6.43,6.44,6.45,1919,3106,2576,4403,5239,6.4,6.39,6.38,6.37,6.36,936,3,657,351,999,1
2020-01-02 09:52:24,6.4,1210.000,774400.000,6.41,6.42,6.43,6.44,6.45,2846,3111,2577,4403,5439,6.4,6.39,6.38,6.37,6.36,699,129,674,351,1049,0
2020-01-02 09:52:27,6.39,1480.000,946944.000,6.39,6.4,6.41,6.42,6.43,506,829,3141,3137,2597,6.38,6.37,6.36,6.35,6.34,677,351,1049,405,286,0
2020-01-02 09:52:30,6.4,1090.000,697056.000,6.39,6.4,6.41,6.42,6.43,350,1655,2945,3177,2637,6.38,6.37,6.36,6.35,6.34,783,441,1049,405,286,1
2020-01-02 09:52:33,6.39,600.000,383328.000,6.39,6.4,6.41,6.42,6.43,355,2177,3065,3172,2638,6.38,6.37,6.36,6.35,6.34,754,568,1049,405,286,0
2020-01-02 09:52:36,6.4,1055.000,674368.000,6.4,6.41,6.42,6.43,6.44,2192,3052,3173,2652,4403,6.39,6.38,6.37,6.36,6.35,35,821,568,1049,405,1
2020-01-02 09:52:39,6.38,1328.000,847424.000,6.38,6.39,6.4,6.41,6.42,725,31,2526,3126,3214,6.37,6.36,6.35,6.34,6.33,769,1049,410,783,417,0
2020-01-02 09:52:42,6.38,251.000,160160.000,6.38,6.39,6.4,6.41,6.42,545,460,2394,3064,3215,6.37,6.36,6.35,6.34,6.33,779,1049,534,783,417,1
2020-01-02 09:52:46,6.38,858.000,547456.000,6.38,6.39,6.4,6.41,6.42,75,477,2581,2864,3179,6.37,6.36,6.35,6.34,6.33,1045,1059,536,783,417,1
2020-01-02 09:52:48,6.38,350.000,223488.000,6.39,6.4,6.41,6.42,6.43,514,2395,2868,3198,2682,6.38,6.37,6.36,6.35,6.34,68,1161,1059,539,783,1
2020-01-02 09:52:51,6.39,1084.000,691296.000,6.39,6.4,6.41,6.42,6.43,542,2461,2841,3215,2687,6.37,6.36,6.35,6.34,6.33,884,1059,608,783,437,1
2020-01-02 09:52:54,6.38,964.000,614624.000,6.38,6.39,6.4,6.41,6.42,1730,586,2479,2736,3240,6.37,6.36,6.35,6.34,6.33,510,1059,608,783,437,0
2020-01-02 09:52:57,6.38,776.000,494752.000,6.38,6.39,6.4,6.41,6.42,1312,796,2480,2736,3210,6.37,6.36,6.35,6.34,6.33,265,1050,626,783,437,1
2020-01-02 09:53:00,6.38,570.000,363648.000,6.38,6.39,6.4,6.41,6.42,773,831,3506,2741,3211,6.37,6.36,6.35,6.34,6.33,893,1047,626,783,541,1
2020-01-02 09:53:03,6.39,969.000,618272.000,6.39,6.4,6.41,6.42,6.43,828,3585,2731,3206,2658,6.38,6.37,6.36,6.35,6.34,391,1354,1324,626,783,1
2020-01-02 09:53:07,6.38,9.000,5760.000,6.39,6.4,6.41,6.42,6.43,837,3609,2743,3421,2658,6.38,6.37,6.36,6.35,6.34,838,1434,1338,675,883,0
2020-01-02 09:53:09,6.39,208.000,132864.000,6.39,6.4,6.41,6.42,6.43,677,3579,2751,3536,2648,6.38,6.37,6.36,6.35,6.34,1334,1506,1340,677,904,1
2020-01-02 09:53:12,6.39,813.000,519520.000,6.4,6.41,6.42,6.43,6.44,3542,2751,3566,2770,4464,6.39,6.38,6.37,6.36,6.35,498,2079,1555,1340,677,1
2020-01-02 09:53:15,6.39,537.000,343200.000,6.4,6.41,6.42,6.43,6.44,3631,2711,3529,2785,4464,6.39,6.38,6.37,6.36,6.35,467,1812,1561,1347,677,0
2020-01-02 09:53:18,6.39,928.000,593792.000,6.4,6.41,6.42,6.43,6.44,2826,2711,3489,2810,4464,6.39,6.38,6.37,6.36,6.35,2739,1838,1565,1347,674,0
2020-01-02 09:53:21,6.41,3781.000,2420544.000,6.41,6.42,6.43,6.44,6.45,1951,3479,2820,4464,4927,6.4,6.39,6.38,6.37,6.36,743,2910,1838,1005,1347,1
2020-01-02 09:53:24,6.4,1355.000,866848.000,6.4,6.41,6.42,6.43,6.44,108,1878,3404,2820,4464,6.39,6.38,6.37,6.36,6.35,2622,1874,1005,1347,698,0
2020-01-02 09:53:27,6.41,589.000,377376.000,6.41,6.42,6.43,6.44,6.45,1355,3446,2977,4464,4932,6.4,6.39,6.38,6.37,6.36,2059,2707,1539,1025,1347,1
2020-01-02 09:53:30,6.42,3027.000,1939136.000,6.42,6.43,6.44,6.45,6.46,3103,2992,4464,4952,2027,6.4,6.39,6.38,6.37,6.36,1239,2639,1539,988,1347,1
2020-01-02 09:53:33,6.41,612.000,392608.000,6.42,6.43,6.44,6.45,6.46,2753,3011,4464,4947,2027,6.41,6.4,6.39,6.38,6.37,424,2200,2623,1668,984,0
2020-01-02 09:53:36,6.42,807.000,517568.000,6.42,6.43,6.44,6.45,6.46,2013,3011,4464,4633,2027,6.41,6.4,6.39,6.38,6.37,648,2196,2583,1692,984,1
2020-01-02 09:53:39,6.42,749.000,480800.000,6.42,6.43,6.44,6.45,6.46,1293,3011,4495,4634,2033,6.41,6.4,6.39,6.38,6.37,1185,2209,516,1693,984,1
2020-01-02 09:53:42,6.42,1826.000,1172384.000,6.42,6.43,6.44,6.45,6.46,898,2782,4495,4735,2083,6.41,6.4,6.39,6.38,6.37,1188,1289,516,1602,979,1
2020-01-02 09:53:45,6.43,3441.000,2208800.000,6.43,6.44,6.45,6.46,6.47,2399,4454,4768,2083,3107,6.42,6.41,6.4,6.39,6.38,576,618,1210,501,1614,1
2020-01-02 09:53:48,6.42,581.000,373344.000,6.43,6.44,6.45,6.46,6.47,2049,4454,4774,2083,3107,6.42,6.41,6.4,6.39,6.38,1173,672,1211,494,1534,0
2020-01-02 09:53:51,6.43,1664.000,1069024.000,6.43,6.44,6.45,6.46,6.47,1698,4469,4755,2083,3107,6.42,6.41,6.4,6.39,6.38,677,1096,1711,494,1536,1
2020-01-02 09:53:54,6.42,8792.000,5662176.000,6.44,6.45,6.46,6.47,6.48,799,2552,2083,3107,3210,6.43,6.42,6.41,6.4,6.39,662,570,985,1711,431,0
2020-01-02 09:53:57,6.44,1612.000,1037536.000,6.45,6.46,6.47,6.48,6.49,2553,2088,3207,3210,3680,6.44,6.43,6.42,6.41,6.4,43,455,650,989,1707,1
2020-01-02 09:54:00,6.44,1072.000,690912.000,6.45,6.46,6.47,6.48,6.49,1900,2088,3207,3210,3680,6.44,6.43,6.42,6.41,6.4,194,1950,670,947,1702,0
2020-01-02 09:54:03,6.44,610.000,393056.000,6.45,6.46,6.47,6.48,6.49,1695,2088,3207,4008,3755,6.44,6.43,6.42,6.41,6.4,140,2340,666,723,1699,0
2020-01-02 09:54:06,6.45,2140.000,1379424.000,6.45,6.46,6.47,6.48,6.49,1195,1998,3212,4008,3789,6.44,6.43,6.42,6.41,6.4,683,2300,670,693,1694,1
2020-01-02 09:54:09,6.45,1956.000,1260352.000,6.45,6.46,6.47,6.48,6.49,767,2004,3212,4019,3789,6.43,6.42,6.41,6.4,6.39,2210,676,684,1694,321,1
2020-01-02 09:54:12,6.45,1788.000,1153280.000,6.45,6.46,6.47,6.48,6.49,459,1875,3212,4017,3789,6.44,6.43,6.42,6.41,6.4,135,2214,766,591,1694,1
2020-01-02 09:54:15,6.45,1269.000,818624.000,6.45,6.46,6.47,6.48,6.49,1307,1840,3212,3914,3814,6.44,6.43,6.42,6.41,6.4,245,2214,743,591,1686,1
2020-01-02 09:54:18,6.44,1321.000,850912.000,6.44,6.45,6.46,6.47,6.48,1343,1894,2173,3112,3914,6.43,6.42,6.41,6.4,6.39,2004,743,578,1726,331,0
2020-01-02 09:54:21,6.44,4396.000,2828832.000,6.44,6.45,6.46,6.47,6.48,148,2284,2192,3113,3914,6.43,6.42,6.41,6.4,6.39,77,743,578,1744,331,1
2020-01-02 09:54:24,6.44,1140.000,733920.000,6.44,6.45,6.46,6.47,6.48,1686,2249,2251,3113,3914,6.42,6.41,6.4,6.39,6.38,708,576,1746,331,1517,1
2020-01-02 09:54:27,6.43,1014.000,652768.000,6.43,6.44,6.45,6.46,6.47,164,1635,2404,2271,3157,6.42,6.41,6.4,6.39,6.38,735,580,1758,331,1547,0
2020-01-02 09:54:30,6.44,1842.000,1184128.000,6.43,6.44,6.45,6.46,6.47,2,1095,2076,2271,3588,6.41,6.4,6.39,6.38,6.37,570,1765,331,1547,543,1
2020-01-02 09:54:33,6.43,665.000,427200.000,6.43,6.44,6.45,6.46,6.47,1542,1226,2211,2197,3675,6.41,6.4,6.39,6.38,6.37,657,1765,331,1550,543,0
2020-01-02 09:54:36,6.43,708.000,454816.000,6.42,6.43,6.44,6.45,6.46,5,1780,1336,2269,2104,6.41,6.4,6.39,6.38,6.37,1039,1765,331,1540,543,1
2020-01-02 09:54:39,6.42,399.000,256096.000,6.42,6.43,6.44,6.45,6.46,114,1678,1469,2944,2154,6.41,6.4,6.39,6.38,6.37,1004,2265,331,1540,538,0
2020-01-02 09:54:42,6.41,1447.000,928000.000,6.41,6.42,6.43,6.44,6.45,373,312,1686,1134,2987,6.4,6.39,6.38,6.37,6.36,2592,331,1535,538,1123,0
2020-01-02 09:54:46,6.41,324.000,207680.000,6.41,6.42,6.43,6.44,6.45,119,616,1686,1357,3055,6.4,6.39,6.38,6.37,6.36,2400,331,1535,538,1123,1
2020-01-02 09:54:48,6.41,1314.000,841152.000,6.41,6.42,6.43,6.44,6.45,55,616,1680,1406,3563,6.4,6.39,6.38,6.37,6.36,1276,405,1585,538,1123,1
2020-01-02 09:54:51,6.41,165.000,105216.000,6.42,6.43,6.44,6.45,6.46,1258,1297,1385,3568,2330,6.41,6.4,6.39,6.38,6.37,893,1231,405,1585,558,1
2020-01-02 09:54:55,6.41,438.000,280960.000,6.42,6.43,6.44,6.45,6.46,1425,1257,1424,3600,2325,6.41,6.4,6.39,6.38,6.37,634,1253,330,1585,539,0
2020-01-02 09:54:57,6.42,405.000,259904.000,6.42,6.43,6.44,6.45,6.46,1195,1224,1734,3682,2333,6.41,6.4,6.39,6.38,6.37,903,1312,363,1597,539,1
2020-01-02 09:55:00,6.41,1537.000,985472.000,6.41,6.42,6.43,6.44,6.45,28,1015,1224,1689,3731,6.4,6.39,6.38,6.37,6.36,1229,465,1642,577,1123,0
2020-01-02 09:55:03,6.41,273.000,175040.000,6.41,6.42,6.43,6.44,6.45,51,960,1274,1703,3575,6.4,6.39,6.38,6.37,6.36,1420,465,1706,577,1123,1
2020-01-02 09:55:06,6.41,2188.000,1400832.000,6.42,6.43,6.44,6.45,6.46,997,1274,1723,3596,2367,6.41,6.4,6.39,6.38,6.37,222,63,615,1722,577,1
2020-01-02 09:55:09,6.41,651.000,417568.000,6.41,6.42,6.43,6.44,6.45,1168,1288,1274,1729,3714,6.4,6.39,6.38,6.37,6.36,105,615,1722,582,1123,0
2020-01-02 09:55:12,6.41,773.000,495392.000,6.41,6.42,6.43,6.44,6.45,819,1504,1317,1415,3754,6.4,6.39,6.38,6.37,6.36,701,615,1722,582,1138,1
2020-01-02 09:55:15,6.4,2072.000,1327520.000,6.4,6.41,6.42,6.43,6.44,53,15,1180,1364,1415,6.39,6.38,6.37,6.36,6.35,1075,1722,564,1118,567,0
2020-01-02 09:55:18,6.41,1882.000,1203872.000,6.42,6.43,6.44,6.45,6.46,744,1279,1390,4135,2386,6.41,6.39,6.38,6.37,6.36,116,830,1749,664,1118,1
2020-01-02 09:55:21,6.4,137.000,88064.000,6.41,6.42,6.43,6.44,6.45,17,744,1274,1492,4307,6.4,6.39,6.38,6.37,6.36,127,930,1754,626,1118,0
2020-01-02 09:55:24,6.42,142.000,90912.000,6.42,6.43,6.44,6.45,6.46,757,1224,1532,4817,2386,6.41,6.4,6.39,6.38,6.37,236,99,1430,1754,626,1
2020-01-02 09:55:27,6.41,1119.000,716032.000,6.41,6.42,6.43,6.44,6.45,1281,851,1224,1486,4828,6.4,6.39,6.38,6.37,6.36,235,908,1754,626,1118,0
2020-01-02 09:55:30,6.41,903.000,578592.000,6.41,6.42,6.43,6.44,6.45,656,951,1244,1467,4754,6.4,6.39,6.38,6.37,6.36,50,911,1756,626,1118,1
2020-01-02 09:55:33,6.42,1904.000,1219936.000,6.42,6.43,6.44,6.45,6.46,1196,1244,1397,4910,2433,6.4,6.39,6.38,6.37,6.36,532,960,1729,626,1118,1
