Time,Price,Volume,Amount,SP1,SP2,SP3,SV1,SV2,SV3,BP1,BP2,BP3,BV1,BV2,BV3,isBuy
2020/1/2 14:17,35.2,1,3520,35.2,35.22,35.23,91,2,34,35.19,35.18,35.17,17,37,15,0
2020/1/2 14:17,35.2,7,24640,35.2,35.22,35.23,85,1,34,35.19,35.18,35.17,17,37,15,1
2020/1/2 14:17,35.19,1,3520,35.2,35.22,35.23,84,1,34,35.19,35.18,35.17,16,37,15,0
2020/1/2 14:19,35.19,20,70380,35.2,35.22,35.23,85,1,34,35.19,35.18,35.17,0,12,15,0
2020/1/2 14:19,35.18,1,3516,35.19,35.2,35.22,1,85,1,35.18,35.17,35.16,11,15,5,0
2020/1/2 14:19,35.19,5,17596,35.19,35.2,35.22,40,1,1,35.18,35.17,35.16,11,2,5,1
2020/1/2 14:19,35.18,45,158310,35.18,35.19,35.2,39,40,1,35.17,35.16,35.15,2,30,29,0
2020/1/2 14:19,35.18,1,3518,35.18,35.19,35.2,38,40,1,35.17,35.16,35.15,2,30,29,1
2020/1/2 14:19,35.17,2,7034,35.17,35.18,35.19,1,46,40,35.16,35.15,35.14,30,29,29,0
2020/1/2 14:20,35.17,1,3518,35.18,35.19,35.22,46,40,1,35.17,35.16,35.15,5,30,29,1
2020/1/2 14:20,35.17,2,7032,35.18,35.19,35.22,46,40,1,35.17,35.16,35.15,9,30,29,0
2020/1/2 14:20,35.17,2,7036,35.18,35.19,35.22,46,40,3,35.17,35.16,35.15,7,30,29,0
2020/1/2 14:20,35.17,1,3516,35.18,35.19,35.22,46,40,3,35.17,35.16,35.15,14,30,29,0
2020/1/2 14:20,35.17,2,7034,35.18,35.19,35.22,46,40,3,35.17,35.16,35.15,12,30,29,0
2020/1/2 14:21,35.18,7,24626,35.18,35.22,35.23,39,3,34,35.17,35.16,35.15,12,30,29,1
2020/1/2 14:21,35.17,3,10552,35.18,35.22,35.23,39,3,34,35.17,35.16,35.15,9,30,29,0
2020/1/2 14:21,35.17,6,21100,35.18,35.22,35.23,39,7,34,35.17,35.16,35.15,3,30,29,0
2020/1/2 14:21,35.17,3,10552,35.17,35.18,35.22,7,39,7,35.16,35.15,35.14,30,24,29,0
2020/1/2 14:21,35.17,5,17584,35.17,35.18,35.22,3,38,7,35.16,35.15,35.14,30,24,29,1
2020/1/2 14:21,35.17,2,7036,35.17,35.18,35.22,1,31,7,35.16,35.15,35.14,30,24,29,1
2020/1/2 14:22,35.17,1,3516,35.17,35.18,35.22,2,31,7,35.16,35.15,35.14,30,24,29,1
2020/1/2 14:22,35.18,4,14070,35.18,35.22,35.23,29,7,34,35.17,35.16,35.15,11,30,24,1
2020/1/2 14:22,35.18,12,42216,35.18,35.22,35.23,24,7,34,35.17,35.16,35.15,13,30,24,1
2020/1/2 14:23,35.18,14,49252,35.18,35.22,35.23,10,7,34,35.17,35.16,35.15,23,30,24,1
2020/1/2 14:23,35.18,3,10554,35.18,35.22,35.23,8,7,34,35.17,35.16,35.15,23,30,24,1
2020/1/2 14:23,35.22,10,35188,35.22,35.23,35.25,5,34,59,35.17,35.16,35.15,23,30,24,1
2020/1/2 14:24,35.22,3,10566,35.22,35.23,35.25,2,34,59,35.18,35.17,35.16,9,23,30,1
2020/1/2 14:25,35.19,23,80938,35.19,35.22,35.23,33,25,34,35.18,35.17,35.16,9,13,30,0
2020/1/2 14:25,35.19,10,35188,35.19,35.22,35.23,23,25,34,35.18,35.17,35.16,9,13,30,1
2020/1/2 14:26,35.19,1,3520,35.19,35.22,35.23,22,25,34,35.18,35.17,35.16,9,13,30,1
2020/1/2 14:26,35.18,1,3518,35.19,35.22,35.23,22,25,34,35.18,35.17,35.16,8,13,30,0
2020/1/2 14:26,35.19,22,77418,35.22,35.23,35.25,9,34,3,35.19,35.18,35.17,8,8,33,1
2020/1/2 14:27,35.2,3,10560,35.22,35.23,35.25,9,34,3,35.2,35.19,35.18,10,20,9,1
2020/1/2 14:27,35.22,1,3522,35.22,35.23,35.25,9,34,3,35.2,35.19,35.18,10,20,9,1
2020/1/2 14:27,35.2,1,3520,35.22,35.23,35.25,13,34,3,35.2,35.19,35.18,9,20,9,0
2020/1/2 14:28,35.21,3,10562,35.21,35.22,35.23,5,8,34,35.2,35.19,35.18,9,8,9,1
2020/1/2 14:28,35.2,1,3520,35.22,35.23,35.25,7,34,3,35.2,35.19,35.18,42,8,9,0
2020/1/2 14:29,35.22,8,28176,35.23,35.25,35.27,34,3,11,35.22,35.21,35.2,12,13,42,1
2020/1/2 14:29,35.23,13,45800,35.23,35.25,35.27,22,3,11,35.22,35.21,35.2,12,24,8,1
2020/1/2 14:30,35.23,12,42276,35.23,35.25,35.27,10,3,11,35.21,35.2,35.18,24,8,20,1
2020/1/2 14:30,35.23,10,35230,35.25,35.27,35.28,3,11,45,35.23,35.21,35.2,44,24,8,1
2020/1/2 14:30,35.27,10,35264,35.27,35.28,35.3,9,45,54,35.23,35.21,35.2,44,24,8,1
2020/1/2 14:31,35.25,4,14100,35.26,35.27,35.28,67,11,45,35.25,35.24,35.23,9,2,44,0
2020/1/2 14:31,35.25,8,28200,35.26,35.27,35.28,67,11,45,35.25,35.24,35.23,1,2,44,0
2020/1/2 14:31,35.25,1,3526,35.25,35.26,35.27,8,67,11,35.24,35.23,35.21,2,44,24,0
2020/1/2 14:32,35.25,1,3524,35.25,35.26,35.27,17,67,11,35.24,35.23,35.21,2,44,24,1
2020/1/2 14:32,35.24,2,7048,35.24,35.25,35.26,3,17,70,35.23,35.21,35.19,44,24,10,0
2020/1/2 14:32,35.23,1,3524,35.24,35.25,35.26,3,17,70,35.23,35.21,35.19,43,24,10,0
2020/1/2 14:33,35.24,4,14096,35.25,35.26,35.27,17,6,9,35.24,35.23,35.21,19,53,24,1
2020/1/2 14:33,35.23,64,225490,35.25,35.26,35.27,17,6,9,35.23,35.21,35.19,8,24,10,0
2020/1/2 14:33,35.23,1,3522,35.25,35.26,35.27,17,6,9,35.23,35.21,35.19,7,24,10,0
2020/1/2 14:34,35.25,6,21152,35.25,35.26,35.27,11,6,12,35.24,35.23,35.21,3,62,11,1
2020/1/2 14:36,35.25,11,38774,35.26,35.27,35.28,9,22,45,35.25,35.24,35.23,2,2,71,1
2020/1/2 14:36,35.26,6,21156,35.26,35.27,35.28,3,22,45,35.25,35.24,35.23,16,5,76,1
2020/1/2 14:36,35.25,5,17626,35.26,35.27,35.28,3,22,45,35.25,35.24,35.23,11,5,76,0
2020/1/2 14:37,35.27,20,70536,35.27,35.28,35.3,5,45,55,35.25,35.24,35.23,11,5,76,1
2020/1/2 14:37,35.25,6,21150,35.27,35.28,35.3,5,45,55,35.25,35.24,35.23,5,5,76,0
2020/1/2 14:37,35.28,6,21162,35.28,35.3,35.33,44,55,5,35.25,35.24,35.23,5,5,76,1
2020/1/2 14:37,35.25,5,17624,35.25,35.28,35.3,7,44,55,35.24,35.23,35.21,5,76,11,0
2020/1/2 14:37,35.25,3,10576,35.25,35.28,35.3,4,44,55,35.24,35.23,35.21,5,76,11,1
2020/1/2 14:38,35.3,105,367716,35.33,35.34,35.35,5,5,11,35.3,35.24,35.23,7,7,76,1
2020/1/2 14:38,35.33,2,7068,35.33,35.34,35.35,3,5,11,35.3,35.24,35.23,7,7,76,1
2020/1/2 14:38,35.34,7,24734,35.34,35.35,35.36,1,11,34,35.3,35.24,35.23,7,7,76,1
2020/1/2 14:38,35.34,5,17666,35.34,35.35,35.36,3,11,34,35.3,35.24,35.23,7,13,71,1
2020/1/2 14:39,35.34,5,17670,35.34,35.35,35.36,8,16,34,35.32,35.3,35.24,11,7,7,1
2020/1/2 14:39,35.34,1,3534,35.34,35.35,35.36,7,36,34,35.3,35.24,35.23,7,7,67,1
2020/1/2 14:39,35.32,3,10596,35.32,35.34,35.35,8,7,36,35.3,35.24,35.23,7,247,67,0
2020/1/2 14:39,35.32,8,28256,35.33,35.34,35.35,5,7,55,35.32,35.31,35.3,2,20,7,1
2020/1/2 14:40,35.31,21,74152,35.33,35.34,35.35,5,7,55,35.31,35.3,35.28,1,7,8,0
2020/1/2 14:40,35.31,1,3532,35.31,35.33,35.34,3,5,7,35.3,35.28,35.24,7,8,252,0
2020/1/2 14:40,35.35,58,205000,35.35,35.36,35.37,12,34,20,35.3,35.28,35.24,7,8,252,1
2020/1/2 14:40,35.3,7,27536,35.3,35.35,35.36,0,12,34,35.28,35.24,35.23,8,252,67,0
2020/1/2 14:40,35.35,10,35340,35.35,35.36,35.37,9,34,20,35.29,35.28,35.24,23,8,43,1
2020/1/2 14:40,35.35,10,33230,35.36,35.37,35.38,39,20,22,35.35,35.28,35.24,0,8,43,1
2020/1/2 14:41,35.35,2,7068,35.35,35.36,35.37,12,41,20,35.29,35.28,35.24,3,8,43,1
2020/1/2 14:41,35.3,1,3532,35.33,35.34,35.35,1,16,59,35.3,35.29,35.28,12,30,8,0
2020/1/2 14:43,35.3,3,10588,35.33,35.34,35.35,7,35,56,35.3,35.29,35.24,9,7,43,0
2020/1/2 14:43,35.3,1,3532,35.33,35.34,35.35,7,35,55,35.3,35.29,35.24,8,7,43,0
2020/1/2 14:43,35.33,1,3532,35.33,35.34,35.35,9,35,55,35.3,35.29,35.24,20,7,43,1
2020/1/2 14:43,35.3,5,17650,35.32,35.33,35.34,2,9,38,35.3,35.29,35.24,15,7,43,0
2020/1/2 14:43,35.3,29,102370,35.3,35.32,35.33,8,2,9,35.29,35.24,35.23,7,43,67,0
2020/1/2 14:44,35.29,1,3528,35.3,35.31,35.32,17,1,16,35.29,35.25,35.24,6,4,43,0
2020/1/2 14:44,35.29,6,21176,35.29,35.3,35.31,9,17,1,35.25,35.24,35.23,4,43,67,0
2020/1/2 14:45,35.26,1,3524,35.28,35.29,35.3,2,12,10,35.26,35.25,35.24,5,4,8,0
2020/1/2 14:45,35.28,2,7056,35.29,35.3,35.31,12,10,1,35.26,35.25,35.24,5,4,8,1
2020/1/2 14:46,35.28,15,52904,35.28,35.29,35.3,9,12,23,35.25,35.24,35.23,28,11,67,1
2020/1/2 14:46,35.25,3,10576,35.27,35.28,35.29,1,9,12,35.25,35.24,35.23,25,11,67,0
2020/1/2 14:46,35.25,1,3524,35.27,35.28,35.29,1,9,12,35.25,35.24,35.23,24,11,67,0
2020/1/2 14:46,35.27,1,3528,35.28,35.29,35.3,9,12,16,35.27,35.25,35.24,26,24,11,1
2020/1/2 14:46,35.27,7,24688,35.28,35.29,35.3,9,12,16,35.27,35.25,35.24,19,24,11,0
2020/1/2 14:46,35.27,4,14108,35.28,35.29,35.3,9,12,16,35.27,35.25,35.24,15,24,11,0
2020/1/2 14:47,35.29,28,98790,35.3,35.33,35.34,19,4,22,35.29,35.26,35.25,14,6,29,1
2020/1/2 14:47,35.3,14,49420,35.3,35.33,35.34,5,4,22,35.26,35.25,35.24,8,29,15,1
2020/1/2 14:47,35.3,4,14120,35.3,35.33,35.34,1,4,22,35.26,35.25,35.24,30,29,15,1
2020/1/2 14:48,35.27,10,35270,35.3,35.33,35.34,7,10,22,35.27,35.26,35.25,4,36,29,0
2020/1/2 14:48,35.27,1,3528,35.3,35.33,35.34,67,10,29,35.27,35.26,35.25,3,30,29,0
2020/1/2 14:48,35.3,1,3528,35.3,35.33,35.34,66,11,29,35.27,35.26,35.25,3,30,29,1
2020/1/2 14:48,35.27,3,10582,35.27,35.3,35.33,2,66,17,35.26,35.25,35.24,30,29,15,0
2020/1/2 14:49,35.27,2,7054,35.28,35.3,35.33,5,66,17,35.27,35.26,35.25,8,30,35,1
2020/1/2 14:49,35.26,10,35268,35.28,35.3,35.33,5,67,17,35.26,35.25,35.24,28,35,15,0
2020/1/2 14:49,35.28,5,17640,35.3,35.33,35.34,69,17,29,35.28,35.26,35.25,1,6,35,1
2020/1/2 14:50,35.28,1,3528,35.28,35.3,35.33,1,69,17,35.26,35.25,35.24,9,35,15,0
2020/1/2 14:50,35.26,14,46552,35.3,35.33,35.34,69,17,29,35.26,35.25,35.24,31,29,15,0
2020/1/2 14:50,35.26,9,31732,35.3,35.33,35.34,69,17,29,35.26,35.25,35.24,22,29,15,0
2020/1/2 14:51,35.27,1,3528,35.28,35.29,35.3,2,19,68,35.26,35.25,35.24,22,29,15,1
2020/1/2 14:51,35.28,3,10584,35.29,35.3,35.33,18,68,16,35.28,35.27,35.26,7,10,22,1
2020/1/2 14:51,35.28,1,3528,35.29,35.3,35.33,18,63,16,35.28,35.27,35.26,6,10,22,0
2020/1/2 14:51,35.28,8,28224,35.28,35.29,35.3,2,18,63,35.27,35.26,35.25,20,22,29,0
2020/1/2 14:52,35.28,2,7056,35.29,35.3,35.32,29,63,10,35.28,35.27,35.26,20,40,22,1
2020/1/2 14:52,35.25,85,299752,35.29,35.3,35.32,29,63,10,35.25,35.24,35.23,7,8,67,0
2020/1/2 14:52,35.28,1,3528,35.29,35.3,35.32,29,63,10,35.28,35.25,35.24,3,7,8,1
2020/1/2 14:52,35.29,2,7056,35.29,35.3,35.32,27,63,10,35.28,35.25,35.24,3,7,8,1
2020/1/2 14:52,35.29,10,35292,35.29,35.3,35.32,17,63,10,35.28,35.26,35.25,3,3,7,1
2020/1/2 14:53,35.28,1,3528,35.29,35.3,35.32,17,63,10,35.28,35.26,35.25,2,3,7,0
2020/1/2 14:53,35.28,1,3528,35.29,35.3,35.32,17,63,10,35.28,35.26,35.25,1,3,7,0
2020/1/2 14:53,35.29,1,3528,35.29,35.3,35.32,16,63,10,35.28,35.26,35.25,1,3,21,1
2020/1/2 14:53,35.29,1,3528,35.29,35.3,35.32,15,63,10,35.28,35.26,35.25,1,3,21,1
2020/1/2 14:53,35.29,3,10588,35.29,35.3,35.31,12,63,1,35.28,35.26,35.25,1,8,21,1
2020/1/2 14:54,35.29,4,14116,35.29,35.3,35.31,9,63,1,35.28,35.26,35.25,1,53,21,1
2020/1/2 14:54,35.28,1,3528,35.29,35.3,35.31,9,63,1,35.26,35.25,35.24,53,21,28,0
2020/1/2 14:54,35.29,5,17644,35.29,35.3,35.31,6,61,1,35.26,35.25,35.24,53,21,28,1
2020/1/2 14:55,35.29,5,17646,35.29,35.3,35.31,1,61,1,35.28,35.26,35.25,16,53,21,1
2020/1/2 14:55,35.29,4,16230,35.3,35.31,35.32,61,1,10,35.29,35.28,35.26,9,13,53,1
2020/1/2 14:55,35.29,10,33172,35.29,35.3,35.31,0,61,1,35.28,35.26,35.25,13,53,21,0
2020/1/2 14:55,35.29,0,2118,35.3,35.31,35.32,61,1,10,35.29,35.28,35.26,2,13,53,1
2020/1/2 14:55,35.29,1,3530,35.3,35.31,35.32,61,1,10,35.29,35.28,35.26,1,13,53,0
2020/1/2 14:55,35.29,2,4940,35.29,35.3,35.31,1,61,1,35.28,35.26,35.25,13,53,21,0
2020/1/2 14:55,35.29,1,5646,35.3,35.31,35.32,61,1,10,35.29,35.28,35.26,2,13,53,1
2020/1/2 14:55,35.29,0,0,35.3,35.31,35.32,61,1,10,35.29,35.28,35.26,2,13,53,0
2020/1/2 14:56,35.29,1,3530,35.3,35.31,35.32,61,1,10,35.29,35.28,35.26,1,27,53,0
2020/1/2 14:56,35.29,2,4940,35.29,35.3,35.31,0,61,1,35.28,35.26,35.25,27,53,7,0
2020/1/2 14:56,35.29,0,0,35.29,35.3,35.31,10,61,1,35.28,35.26,35.25,27,53,7,1
2020/1/2 14:56,35.29,0,0,35.29,35.3,35.31,13,62,1,35.28,35.26,35.25,27,53,7,1
2020/1/2 14:56,35.29,3,10588,35.29,35.3,35.31,10,62,1,35.28,35.26,35.25,27,47,7,1
2020/1/2 14:56,35.28,7,24696,35.29,35.3,35.31,10,62,1,35.28,35.26,35.25,20,47,7,0
2020/1/2 14:56,35.28,13,45864,35.29,35.3,35.31,10,62,1,35.28,35.26,35.25,7,47,7,0
2020/1/2 14:56,35.28,0,0,35.29,35.3,35.31,12,62,1,35.28,35.26,35.25,7,47,7,0
2020/1/2 14:56,35.28,7,24696,35.28,35.29,35.3,12,12,62,35.26,35.25,35.24,47,7,28,0
2020/1/2 14:56,35.28,0,0,35.28,35.29,35.3,16,12,62,35.26,35.25,35.24,47,7,28,1
2020/1/2 14:56,35.29,20,70564,35.29,35.3,35.31,8,62,1,35.27,35.26,35.25,5,47,7,1
2020/1/2 14:56,35.29,3,10586,35.29,35.3,35.31,5,62,1,35.27,35.26,35.25,5,47,7,1
2020/1/2 14:57,35.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020/1/2 14:57,35.29,0,0,35.28,0,0,1,0,0,35.28,0,0,1,4,0,0
2020/1/2 14:57,35.29,0,0,35.29,0,0,5,1,0,35.29,0,0,5,0,0,1
2020/1/2 14:57,35.29,0,0,35.29,0,0,6,0,0,35.29,0,0,6,0,0,1
2020/1/2 14:57,35.29,0,0,35.3,0,0,7,64,0,35.3,0,0,7,0,0,1
2020/1/2 14:57,35.29,0,0,35.26,0,0,53,0,0,35.26,0,0,53,20,0,0
2020/1/2 14:58,35.29,0,0,35.26,0,0,55,0,0,35.26,0,0,55,18,0,1
2020/1/2 14:58,35.29,0,0,35.26,0,0,55,0,0,35.26,0,0,55,29,0,1
2020/1/2 14:58,35.29,0,0,35.3,0,0,64,63,0,35.3,0,0,64,0,0,1
2020/1/2 14:58,35.29,0,0,35.29,0,0,64,8,0,35.29,0,0,64,0,0,0
2020/1/2 14:58,35.29,0,0,35.29,0,0,65,8,0,35.29,0,0,65,0,0,1
2020/1/2 14:59,35.29,0,0,35.29,0,0,74,0,0,35.29,0,0,74,0,0,1
2020/1/2 14:59,35.29,0,0,35.3,0,0,82,60,0,35.3,0,0,82,0,0,1
2020/1/2 14:59,35.29,0,0,35.3,0,0,94,48,0,35.3,0,0,94,0,0,0
2020/1/2 15:00,35.3,94,331820,35.3,35.31,35.32,48,1,10,35.29,35.28,35.27,1,56,5,1
2020/1/2 15:00,35.3,0,0,35.3,35.31,35.32,48,1,10,35.29,35.28,35.27,1,56,5,1
